       Ti        Tf      G1      G2      G3
    2.560     2.576   16.08    7.02    7.02
    2.576     2.592   18.07    2.00    3.00
    2.592     2.608   17.08    4.01    7.02
    2.608     2.624   16.08    8.02    3.00
    2.624     2.640   23.13    6.02    4.01
    2.640     2.656   19.11   11.04    3.00
    2.656     2.672   14.04    2.00    2.00
    2.672     2.688   11.04    5.01    4.01
    2.688     2.704   19.08    1.00    5.01
    2.704     2.720   29.21   11.04    2.00
    2.720     2.736   20.11    3.01    8.02
    2.736     2.752   19.13   10.05    9.03
    2.752     2.768   19.09    7.02    2.00
    2.768     2.784   10.03    2.00    6.01
    2.784     2.800   19.10    8.02    4.01
    2.800     2.816   13.05    5.01    4.01
    2.816     2.832   15.06    3.00    3.00
    2.832     2.848   10.04   10.04    4.01
    2.848     2.864   17.06    1.00    3.00
    2.864     2.880   10.03    8.02    1.00
    2.880     2.896   14.04    3.00    1.00
    2.896     2.912   17.07    5.01    2.00
    2.912     2.928   19.08    5.01    1.00
    2.928     2.944   28.18    6.01    3.00
    2.944     2.960   14.05    3.00    2.00
    2.960     2.976   15.06    4.01    4.01
    2.976     2.992   17.09    9.03    5.01
    2.992     3.008   17.07    2.00    4.01
    3.008     3.024   14.07    8.03    6.01
    3.024     3.040    9.03    5.01    2.00
    3.040     3.056   18.11    7.03    9.03
    3.056     3.072   14.07    9.03    4.01
    3.072     3.088   10.03    4.01    4.01
    3.088     3.104   22.14    7.02    7.02
    3.104     3.120   17.06    2.00    2.00
    3.120     3.136   13.04    3.00    2.00
    3.136     3.152   21.10    5.01    2.00
    3.152     3.168   18.09    5.01    5.01
    3.168     3.184   12.04    2.00    5.01
    3.184     3.200   16.07    4.01    4.01
    3.200     3.216   15.07    7.02    3.00
    3.216     3.232   11.04    8.02    3.00
    3.232     3.248   20.13   11.05    7.02
    3.248     3.264   13.04    3.00    1.00
    3.264     3.280   10.03    5.01    3.00
    3.280     3.296   10.04    9.02    2.00
    3.296     3.312   14.06    7.02    3.00
    3.312     3.328   20.10    5.01    3.00
    3.328     3.344   19.08    3.00    3.00
    3.344     3.360   14.05    5.01    3.00
    3.360     3.376   15.07    6.02    5.01
    3.376     3.392   19.08    1.00    3.00
    3.392     3.408   14.05    5.01    3.00
    3.408     3.424   18.09    8.02    3.00
    3.424     3.440   16.07    5.01    4.01
    3.440     3.456   18.10    9.03    6.01
    3.456     3.472   19.09    4.01    3.00
    3.472     3.488   25.17    5.02    8.02
    3.488     3.504   19.09    5.01    4.01
    3.504     3.520   19.12   10.05    8.02
    3.520     3.536   11.03    4.01    3.00
    3.536     3.552   14.06    5.01    4.01
    3.552     3.568   15.06    2.00    4.01
    3.568     3.584   17.07    4.01    3.00
    3.584     3.600   12.04    4.01    4.01
    3.600     3.616   13.05    8.02    3.00
    3.616     3.632   15.06    6.01    3.00
    3.632     3.648   21.11    4.01    4.01
    3.648     3.664   15.07    6.02    4.01
    3.664     3.680   17.07    3.01    4.01
    3.680     3.696   16.06    4.01    2.00
    3.696     3.712   19.13   13.07    7.02
    3.712     3.728   18.09    7.02    4.01
    3.728     3.744   20.11    9.02    2.00
    3.744     3.760   10.04    6.02    5.01
    3.760     3.776   16.09    8.03    8.02
    3.776     3.792   21.11    7.02    3.00
    3.792     3.808   11.05    6.02    7.02
    3.808     3.824   13.05    5.01    3.00
    3.824     3.840   11.05   12.05    3.00
    3.840     3.856   19.10    9.03    3.00
    3.856     3.872   13.05    6.01    2.00
    3.872     3.888   16.07    7.02    2.00
    3.888     3.904   17.07    5.01    2.00
    3.904     3.920   13.06    8.02    4.01
    3.920     3.936   19.10    6.02    4.01
    3.936     3.952   13.06    8.02    4.01
    3.952     3.968   15.07    6.02    4.01
    3.968     3.984   10.04    6.02    7.02
    3.984     4.000   13.06    6.02    6.01
    4.000     4.016   18.08    2.00    4.01
    4.016     4.032   17.08    7.02    2.00
    4.032     4.048   21.12    8.02    3.00
    4.048     4.064   17.10   12.05    3.00
    4.064     4.080   17.08    6.02    5.01
    4.080     4.096   13.05    5.01    6.01
    4.096     4.112   17.08    5.01    5.01
    4.112     4.128   10.03    5.01    4.01
    4.128     4.144   19.11   11.04    3.00
    4.144     4.160   12.05    8.02    2.00
    4.160     4.176   13.06    8.02    4.01
    4.176     4.192   16.08    7.02    6.01
    4.192     4.208   22.14    7.02    6.01
    4.208     4.224   17.08    5.01    4.01
    4.224     4.240   18.10    6.02    7.02
    4.240     4.256   17.08    6.01    3.00
    4.256     4.272   14.05    5.01    2.00
    4.272     4.288   19.12   11.04    5.01
    4.288     4.304   18.07    3.00    1.00
    4.304     4.320   13.05    5.01    5.01
    4.320     4.336   16.08    8.02    4.01
    4.336     4.352   15.06    3.00    3.00
    4.352     4.368   25.18   10.04    6.01
    4.368     4.384   19.09    2.00    7.02
    4.384     4.400   17.07    3.01    4.01
    4.400     4.416   17.08    8.02    3.00
    4.416     4.432   16.07    3.01    7.02
    4.432     4.448   19.09    7.01    0.00
    4.448     4.464   12.04    7.01    1.00
    4.464     4.480   15.06    4.01    3.00
    4.480     4.496   21.11    6.01    3.00
    4.496     4.512   19.09    6.01    2.00
    4.512     4.528   22.14   12.04    1.00
    4.528     4.544   15.08    7.02    7.02
    4.544     4.560   22.12    4.01    5.01
    4.560     4.576   14.05    5.01    3.00
    4.576     4.592   11.04    9.03    3.00
    4.592     4.608   23.12    4.01    3.00
    4.608     4.624   14.06   10.03    2.00
    4.624     4.640   13.05    5.01    2.00
    4.640     4.656   15.06    4.01    5.01
    4.656     4.672   18.07    3.00    1.00
    4.672     4.688   17.07    6.01    2.00
    4.688     4.704   19.11   10.04    4.01
    4.704     4.720   17.08    5.01    4.01
    4.720     4.736   16.07    6.01    3.00
    4.736     4.752   26.14    1.00    4.01
    4.752     4.768   18.09    6.02    5.01
    4.768     4.784   15.07    7.02    6.01
    4.784     4.800   19.09    4.01    3.00
    4.800     4.816   23.13    4.01    5.01
    4.816     4.832   16.08    8.02    4.01
    4.832     4.848   10.02    1.00    0.00
    4.848     4.864   20.09    5.01    2.00
    4.864     4.880   13.05    4.01    3.00
    4.880     4.896   15.06    5.01    2.00
    4.896     4.912   14.07    8.03    7.02
    4.912     4.928   18.08    6.01    1.00
    4.928     4.944   19.10    5.01    5.01
    4.944     4.960   20.10    4.01    4.01
    4.960     4.976   18.09    6.02    4.01
    4.976     4.992   13.04    5.01    1.00
    4.992     5.008   16.06    4.01    2.00
    5.008     5.024   14.06    6.01    3.00
    5.024     5.040   18.09    6.02    5.01
    5.040     5.056   17.07    7.01    1.00
    5.056     5.072   18.09    6.01    3.00
    5.072     5.088   22.11    3.01    4.01
    5.088     5.104   19.08    5.01    1.00
    5.104     5.120   11.03    4.01    2.00
    5.120     5.136   14.05    4.01    1.00
    5.136     5.152   17.09   11.04    3.00
    5.152     5.168   19.10    9.02    1.00
    5.168     5.184   12.05   11.04    2.00
    5.184     5.200   16.08    8.02    3.00
    5.200     5.216   16.07    6.01    2.00
    5.216     5.232   16.08    6.02    5.01
    5.232     5.248    9.03    7.02    5.01
    5.248     5.264   11.04    7.01    1.00
    5.264     5.280   15.06    4.01    4.01
    5.280     5.296   12.04    5.01    4.01
    5.296     5.312   24.13    4.01    3.00
    5.312     5.328   11.05    8.03    7.02
    5.328     5.344    9.03    7.02    3.00
    5.344     5.360   16.08    7.02    5.01
    5.360     5.376   14.06   10.03    2.00
    5.376     5.392   18.07    2.00    1.00
    5.392     5.408   14.06    6.02    5.01
    5.408     5.424   22.14   11.04    2.00
    5.424     5.440   11.04    4.01    5.01
    5.440     5.456   16.06    3.01    4.01
    5.456     5.472   10.02    2.00    1.00
    5.472     5.488   11.03    4.01    2.00
    5.488     5.504   18.08    5.01    2.00
    5.504     5.520   16.08    8.03    6.01
    5.520     5.536   14.05    4.01    2.00
    5.536     5.552   21.10    2.00    4.01
    5.552     5.568   14.05    3.00    2.00
    5.568     5.584   19.09    5.01    4.01
    5.584     5.600   16.07    5.01    4.01
    5.600     5.616   12.05    8.02    4.01
    5.616     5.632   14.06    3.01    8.02
    5.632     5.648   14.05    2.00    6.01
    5.648     5.664    8.03    8.02    2.00
    5.664     5.680   20.08    1.00    2.00
    5.680     5.696   20.11    7.02    3.00
    5.696     5.712   14.07    8.03    5.01
    5.712     5.728   16.07    5.01    3.00
    5.728     5.744   16.08    8.02    4.01
    5.744     5.760   20.11    4.01    8.02
    5.760     5.776   12.05    9.02    2.00
    5.776     5.792   12.05    9.03    4.01
    5.792     5.808   21.11    3.01    5.01
    5.808     5.824   17.07    3.01    5.01
    5.824     5.840   17.07    5.01    2.00
    5.840     5.856   14.05    5.01    3.00
    5.856     5.872   23.13    3.01    5.01
    5.872     5.888   19.08    5.01    1.00
    5.888     5.904   19.09    8.02    1.00
    5.904     5.920   12.04    7.01    1.00
    5.920     5.936   16.07    6.01    3.00
    5.936     5.952   20.11    8.02    2.00
    5.952     5.968   11.04    5.01    3.00
    5.968     5.984   18.09    9.02    1.00
    5.984     6.000   18.09    7.02    2.00
    6.000     6.016   19.08    5.01    1.00
    6.016     6.032   13.05    5.01    2.00
    6.032     6.048   17.08    5.01    5.01
    6.048     6.064   17.07    4.01    1.00
    6.064     6.080   24.14    8.02    2.00
    6.080     6.096   22.13    6.02    6.01
    6.096     6.112   16.07    4.01    4.01
    6.112     6.128   19.10    7.02    4.01
    6.128     6.144   13.05    8.02    3.00
    6.144     6.160   25.16    6.02    5.01
    6.160     6.176   20.09    4.01    1.00
    6.176     6.192   16.07    5.01    5.01
    6.192     6.208   16.08    7.02    6.01
    6.208     6.224   16.07    5.01    3.00
    6.224     6.240   22.12    5.01    5.01
    6.240     6.256   22.16   10.05   10.03
    6.256     6.272   13.05    7.02    4.01
    6.272     6.288   12.05    9.02    2.00
    6.288     6.304   12.05    9.03    5.01
    6.304     6.320   18.08    2.00    5.01
    6.320     6.336   13.06    9.03    6.01
    6.336     6.352   24.14    6.01    3.00
    6.352     6.368   18.09    8.02    4.01
    6.368     6.384   21.10    4.01    3.00
    6.384     6.400   17.08    5.01    4.01
    6.400     6.416   18.09    7.02    4.01
    6.416     6.432   11.04    5.01    4.01
    6.432     6.448   18.08    4.01    4.01
    6.448     6.464    9.03    8.03    5.01
    6.464     6.480   24.15    5.02    7.02
    6.480     6.496   18.09    9.03    3.00
    6.496     6.512   18.08    5.01    3.00
    6.512     6.528   12.04    4.01    3.00
    6.528     6.544   12.04    3.00    2.00
    6.544     6.560   23.14    7.02    4.01
    6.560     6.576   15.07    5.01    5.01
    6.576     6.592   20.11    6.02    5.01
    6.592     6.608    9.03    2.00    5.01
    6.608     6.624   18.08    4.01    3.00
    6.624     6.640   16.07    5.01    4.01
    6.640     6.656   17.08    4.01    5.01
    6.656     6.672   11.04    5.01    3.00
    6.672     6.688   17.08    7.02    3.00
    6.688     6.704    9.03    7.02    4.01
    6.704     6.720   11.04    6.01    3.00
    6.720     6.736   26.16    3.01    6.01
    6.736     6.752   20.09    5.01    2.00
    6.752     6.768   24.14    4.01    6.01
    6.768     6.784   14.04    1.00    0.00
    6.784     6.800   15.07    8.03    5.01
    6.800     6.816   13.05    8.02    2.00
    6.816     6.832   20.10    5.01    4.01
    6.832     6.848   13.05    8.02    2.00
    6.848     6.864   18.09    3.01    6.01
    6.864     6.880   18.10   11.04    4.01
    6.880     6.896   15.06    3.01    5.01
    6.896     6.912   14.05    3.00    2.00
    6.912     6.928   19.10    7.02    4.01
    6.928     6.944   14.04    2.00    2.00
    6.944     6.960   18.09    5.02    7.02
    6.960     6.976   18.08    6.01    1.00
    6.976     6.992   13.05    3.01    5.01
    6.992     7.008   12.04    7.02    2.00
    7.008     7.024   18.08    6.01    2.00
    7.024     7.040   17.08    7.02    3.00
    7.040     7.056   10.04    7.02    3.00
    7.056     7.072    8.03    5.01    5.01
    7.072     7.088   16.06    4.01    2.00
    7.088     7.104   22.13   10.03    1.00
    7.104     7.120   17.08    7.02    2.00
    7.120     7.136   13.05    6.02    5.01
    7.136     7.152   17.09    9.03    5.01
    7.152     7.168   18.09    5.01    4.01
    7.168     7.184   18.09    6.01    3.00
    7.184     7.200   18.09    7.02    5.01
    7.200     7.216   20.10    5.01    4.01
    7.216     7.232   19.10    8.02    3.00
    7.232     7.248   19.09    6.01    1.00
    7.248     7.264   20.11    4.01    6.01
    7.264     7.280   18.09    7.02    2.00
    7.280     7.296   14.06   10.03    1.00
    7.296     7.312   20.10    6.01    2.00
    7.312     7.328   16.07    6.02    4.01
    7.328     7.344   17.09    8.02    4.01
    7.344     7.360   22.12    6.01    2.00
    7.360     7.376   16.06    3.00    3.00
    7.376     7.392   16.06    5.01    2.00
    7.392     7.408   11.04    5.01    3.00
    7.408     7.424   17.07    2.00    3.00
    7.424     7.440   14.05    4.01    4.01
    7.440     7.456   20.09    3.00    2.00
    7.456     7.472   18.08    6.01    2.00
    7.472     7.488   20.10    6.01    3.00
    7.488     7.504   11.04    7.02    2.00
    7.504     7.520   16.06    6.01    1.00
    7.520     7.536   18.08    4.01    4.01
    7.536     7.552   20.09    4.01    3.00
    7.552     7.568   12.04    4.01    2.00
    7.568     7.584   15.06    5.01    2.00
    7.584     7.600   23.12    3.00    3.00
    7.600     7.616   18.09    6.02    5.01
    7.616     7.632   15.07    8.02    3.00
    7.632     7.648   19.08    4.01    2.00
    7.648     7.664   21.11    5.01    4.01
    7.664     7.680   17.06    3.00    1.00
    7.680     7.696   20.08    3.00    0.00
    7.696     7.712   11.04    5.01    5.01
    7.712     7.728   10.04    9.03    3.00
    7.728     7.744    9.03    8.02    1.00
    7.744     7.760   13.05    6.01    3.00
    7.760     7.776   18.08    3.00    3.00
    7.776     7.792   11.04    7.02    4.01
    7.792     7.808   18.08    6.01    1.00
    7.808     7.824   26.16    5.01    3.00
    7.824     7.840   13.04    4.01    2.00
    7.840     7.856   12.03    2.00    2.00
    7.856     7.872   13.05    4.01    4.01
    7.872     7.888   16.08    7.02    4.01
    7.888     7.904   23.12    6.01    1.00
    7.904     7.920   19.08    1.00    3.00
    7.920     7.936   16.08    7.02    4.01
    7.936     7.952   16.08    8.02    4.01
    7.952     7.968   13.05    9.02    1.00
    7.968     7.984   17.08    8.02    3.00
    7.984     8.000   17.07    4.01    2.00
    8.000     8.016   16.08   10.03    3.00
    8.016     8.032   18.08    4.01    3.00
    8.032     8.048   16.09   10.04    5.01
    8.048     8.064   15.07    9.03    3.00
    8.064     8.080   15.07    9.02    1.00
    8.080     8.096   12.04    4.01    2.00
    8.096     8.112   13.05    5.01    2.00
    8.112     8.128   17.08    3.01    6.01
    8.128     8.144   12.04    3.00    2.00
    8.144     8.160   25.15    7.02    3.00
    8.160     8.176   10.04    9.03    3.00
    8.176     8.192   15.05    1.00    3.00
    8.192     8.208   21.12    5.02    7.02
    8.208     8.224   27.19    9.03    4.01
    8.224     8.240   19.09    6.01    1.00
    8.240     8.256   24.15    9.02    2.00
    8.256     8.272   10.04    7.02    3.00
    8.272     8.288   14.07   13.05    2.00
    8.288     8.304   21.09    2.00    2.00
    8.304     8.320   16.07    4.01    4.01
    8.320     8.336   17.08    7.02    2.00
    8.336     8.352   17.07    5.01    3.00
    8.352     8.368   15.06    3.01    5.01
    8.368     8.384   12.04    4.01    3.00
    8.384     8.400   14.05    3.01    5.01
    8.400     8.416   12.05    4.01    7.02
    8.416     8.432   13.06   10.04    4.01
    8.432     8.448   14.05    5.01    3.00
    8.448     8.464   12.04    4.01    2.00
    8.464     8.480   11.03    2.00    5.01
    8.480     8.496   25.15    5.01    4.01
    8.496     8.512   15.06    3.01    6.01
    8.512     8.528   17.08    3.01    7.02
    8.528     8.544   14.07    7.02    7.02
    8.544     8.560   24.14    5.01    3.00
    8.560     8.576   19.12   11.04    5.01
    8.576     8.592   23.13    4.01    5.01
    8.592     8.608   16.06    5.01    2.00
    8.608     8.624   12.05    9.03    4.01
    8.624     8.640   19.09    2.00    7.02
    8.640     8.656    9.02    2.00    1.00
    8.656     8.672   17.09   11.04    3.00
