tus,dau,det,typ,erg
414702,3,2,0,1848
414903,1,2,0,86
415083,0,0,0,426
415492,1,2,0,46
415565,0,2,0,34
415565,1,0,0,104
415633,3,2,0,1945
415932,0,2,0,1909
416020,0,1,0,151
416020,0,2,0,70
416345,1,0,0,1726
416345,3,2,0,1215
416545,2,1,0,137
416721,2,2,0,71
416809,0,0,0,21
417193,0,2,0,265
417193,2,1,0,84
417193,3,2,0,83
417337,1,2,0,150
417547,0,0,0,36
417668,0,2,0,385
417668,1,0,0,84
417745,1,0,0,33
417762,2,0,0,77
417762,0,2,0,578
417946,0,2,0,1866
418057,3,2,0,356
418440,1,0,0,178
418886,3,0,0,1692
418886,0,2,0,492
418886,1,2,0,165
419180,3,1,0,31
419604,1,0,0,1799
419604,1,1,0,1700
420020,0,1,0,70
420088,2,0,0,22
420200,2,2,0,1563
420219,0,1,0,99
420231,3,1,0,486
420648,3,0,0,1889
420690,2,2,0,24
420690,3,2,0,1709
420690,3,0,0,353
420690,2,1,0,25
420690,3,1,0,265
421071,3,2,0,208
421108,0,2,0,1936
421118,2,0,0,28
421309,1,2,0,92
421322,2,1,0,76
421337,3,1,0,33
421720,1,0,0,134
421943,0,1,0,1866
422341,1,0,0,46
423059,1,1,0,124
423059,2,0,0,293
423059,3,1,0,1612
423059,1,2,0,489
423059,2,1,0,611
423059,3,2,0,1619
423059,3,0,0,432
423059,2,2,0,19
423473,3,0,0,58
423487,0,2,0,1239
423487,0,1,0,27
423671,2,2,0,27
423919,3,2,0,1906
423919,1,0,0,1774
423919,1,1,0,1732
423919,1,2,0,111
423935,2,1,0,22
424125,2,1,0,33
424167,1,2,0,175
424397,0,0,0,466
424577,3,0,0,1725
424619,2,1,0,16
424995,0,2,0,1984
424995,1,0,0,909
424995,1,2,0,38
425032,2,2,0,317
425137,3,0,0,1828
425138,3,1,0,524
425241,0,0,0,1616
425241,1,2,0,57
425241,0,2,0,424
425335,2,1,0,22
425336,2,1,0,36
425375,3,1,0,1732
425375,0,1,0,1711
425375,2,0,0,40
425375,3,2,0,1863
425375,0,0,0,497
425649,0,1,0,122
425652,0,1,0,1545
425796,0,1,0,27
426075,1,2,0,1922
426075,3,1,0,1698
426075,1,1,0,1581
426075,3,2,0,1877
426173,3,2,0,2027
426173,2,0,0,1165
426173,2,1,0,104
426173,2,2,0,16
426243,1,1,0,1505
426247,2,0,0,73
426484,2,1,0,1616
426484,1,1,0,39
426524,3,0,0,181
426608,3,0,0,1838
427041,3,1,0,41
427097,0,0,0,67
427097,0,1,0,33
427166,2,1,0,1571
427166,2,2,0,1486
427292,1,0,0,46
427482,0,0,0,412
427494,1,2,0,1427
427495,1,1,0,46
427641,2,0,0,98
427641,3,2,0,77
428379,0,2,0,63
428441,3,2,0,156
428535,2,1,0,1645
428889,0,2,0,683
428957,2,2,0,1576
428958,2,1,0,742
429028,2,1,0,17
429049,1,0,0,906
429049,2,0,0,85
429069,3,0,0,1955
429069,3,1,0,1729
429110,0,1,0,273
429235,0,2,0,27
429384,2,0,0,16
429465,1,1,0,73
429508,0,1,0,115
429529,1,1,0,173
429759,2,2,0,35
430110,3,2,0,61
430157,0,0,0,67
430226,0,2,0,100
430348,3,0,0,1810
430348,0,2,0,556
430348,3,1,0,1687
430348,3,2,0,1817
430360,1,0,0,396
430454,1,2,0,1707
430454,3,0,0,45
430454,1,1,0,88
430454,3,1,0,44
430568,0,2,0,33
430613,0,0,0,168
430768,2,2,0,1594
430768,0,0,0,294
430768,2,1,0,269
430771,0,0,3,19
430772,0,0,1,1429
430772,0,1,0,313
430862,1,1,0,1767
430921,3,2,0,62
431153,1,1,0,119
431169,1,1,0,200
431260,3,1,0,1804
431273,1,2,0,257
431303,0,2,0,49
431512,0,2,0,2191
431512,2,2,0,1712
431512,3,2,0,267
431512,1,2,0,128
431512,2,0,0,1727
431512,0,0,0,195
431512,1,0,0,318
431512,0,1,0,138
431512,2,1,0,1553
431515,2,0,1,71
431515,2,0,3,66
431672,1,0,0,85
431790,1,0,0,50
431859,2,0,0,1546
432112,2,2,0,22
432164,2,2,0,1622
432164,2,1,0,161
432166,2,2,1,67
432166,2,2,3,63
432248,0,1,0,1662
432332,0,0,0,34
432437,0,2,0,23
432585,2,2,0,295
432675,0,0,0,1824
432676,1,0,0,31
432676,0,1,0,91
432728,0,2,0,38
432728,0,1,0,130
432797,0,1,0,42
432836,1,1,0,39
432839,0,0,0,31
432839,2,0,0,329
432839,2,1,0,397
432849,2,1,0,56
432922,0,2,0,161
432938,1,1,0,193
433197,3,2,0,1898
433197,0,2,0,49
433197,1,1,0,53
433197,2,0,0,1878
433197,2,1,0,1530
433197,3,0,0,264
433197,2,2,0,42
433337,2,1,0,93
433500,2,1,0,88
433662,2,1,0,17
433669,0,1,0,29
433670,0,0,0,30
433683,0,2,0,1792
433683,0,1,0,1397
434044,1,0,0,650
434067,3,1,0,64
434218,3,1,0,1610
434451,0,0,0,100
434451,1,0,0,47
434451,0,1,0,635
434451,0,2,0,352
434486,1,1,0,92
434875,2,0,0,62
434947,0,0,0,95
435136,2,0,0,64
435353,0,2,0,70
435515,2,2,0,35
435704,1,2,0,1720
435709,0,0,0,1689
435710,1,0,0,75
435710,2,1,0,60
435710,3,2,0,159
435710,0,1,0,354
435710,2,0,0,26
435710,0,2,0,41
435833,2,1,0,78
436163,2,2,0,20
436523,0,0,0,1775
436523,2,1,0,194
436523,0,1,0,1869
436768,1,2,0,55
437230,3,1,0,38
437309,0,0,0,1731
437576,0,2,0,67
437576,0,1,0,29
437627,2,1,0,1591
437663,0,2,0,224
437815,1,0,0,34
437919,3,2,0,96
438002,2,0,0,69
438007,1,2,0,40
438154,0,0,0,1686
438154,0,2,0,55
438843,2,1,0,184
438952,1,2,0,1880
438952,2,0,0,1727
438952,3,1,0,1717
438952,3,2,0,2046
438952,1,0,0,1724
438952,2,1,0,1595
438952,1,1,0,1821
438953,0,2,0,76
438953,2,2,0,1166
438953,3,0,0,634
439050,3,2,0,63
439103,1,0,0,59
439246,0,2,0,56
439246,0,1,0,27
439301,2,2,0,24
439443,2,0,0,54
439533,2,2,0,79
439814,3,1,0,104
440070,1,1,0,177
440152,2,0,0,1650
440152,3,2,0,1845
440152,3,0,0,1910
440152,3,1,0,1550
440153,0,2,0,21
440153,1,0,0,45
440169,3,1,0,68
440304,0,1,0,1822
440305,3,1,0,31
440664,0,0,0,57
440932,3,1,0,43
441005,1,2,0,113
441152,2,2,0,19
441193,3,2,0,77
441339,1,1,0,115
441490,1,0,0,59
441531,0,0,0,322
441657,0,1,0,27
441657,2,1,0,21
441813,0,1,0,30
441953,0,1,0,90
442263,1,2,0,1669
442492,0,0,0,1804
442492,2,0,0,129
442492,0,1,0,42
442879,3,1,0,88
442923,0,1,0,109
443501,0,0,0,503
443550,1,0,0,76
443579,1,2,0,37
443673,2,1,0,1550
443869,1,1,0,1672
443869,0,2,0,42
443869,1,2,0,50
443869,1,0,0,186
443910,1,1,0,1608
444341,1,0,0,392
444398,0,1,0,28
444398,1,0,0,69
444398,2,1,0,1192
444398,0,2,0,71
444410,0,1,0,1836
444410,3,2,0,1691
444410,1,0,0,38
444410,0,2,0,2074
444446,1,0,0,75
444543,3,0,0,35
444617,0,2,0,34
444667,3,1,0,33
444856,3,0,0,1764
444856,3,1,0,1545
444960,0,2,0,1851
444960,1,0,0,1785
444960,1,2,0,1621
445088,1,2,0,1732
445088,1,1,0,576
445149,0,1,0,34
445171,2,0,0,18
445280,2,1,0,50
445282,1,0,0,130
445282,3,2,0,52
445385,1,1,0,1625
445718,3,2,0,209
446040,3,2,0,1792
446316,0,1,0,25
446373,1,2,0,1836
446374,0,2,0,30
446374,1,1,0,95
446492,0,2,0,2111
446492,1,0,0,1685
446760,0,2,0,24
446760,1,0,0,1855
446844,1,1,0,231
446844,3,2,0,34
446915,3,0,0,1880
446915,0,2,0,24
446915,1,0,0,109
446915,3,1,0,127
446915,1,1,0,80
446915,3,2,0,51
447352,3,1,0,45
447520,2,2,0,37
447771,1,1,0,136
447864,2,2,0,20
447900,0,1,0,1567
448007,3,0,0,34
448276,2,2,0,60
448690,0,2,0,52
448872,3,0,0,40
448878,0,2,0,85
448878,2,1,0,1762
448878,3,2,0,46
448878,2,2,0,1663
448881,2,1,3,66
448882,2,1,1,78
448955,0,2,0,33
448984,2,2,0,597
448994,1,0,0,334
449004,3,1,0,58
449038,3,2,0,72
449074,3,1,0,563
449281,1,1,0,88
449364,3,2,0,53
449474,2,1,0,176
450041,1,0,0,107
450386,0,2,0,2034
450459,1,0,0,1738
450459,3,0,0,1854
450459,1,1,0,578
450495,1,0,0,1408
450495,0,2,0,74
451325,0,2,0,46
451335,0,2,0,1858
451469,0,1,0,29
451507,0,2,0,129
451556,1,2,0,1908
451556,3,2,0,1820
451556,0,2,0,23
451556,2,0,0,39
451556,3,0,0,1835
451556,1,0,0,132
451556,1,1,0,1566
451556,3,1,0,1321
451605,2,0,0,1459
451614,0,1,0,658
451855,1,2,0,1689
452099,1,2,0,1803
452099,1,1,0,1780
452307,1,0,0,1688
452537,0,0,0,1792
452537,3,0,0,1791
452537,3,1,0,921
452550,0,2,0,36
452712,3,0,0,534
453159,0,0,0,33
453500,2,2,0,1799
453500,0,1,0,44
453500,1,0,0,249
453500,3,1,0,38
453500,0,2,0,53
453500,1,1,0,735
453500,2,0,0,1642
453500,3,2,0,1143
453500,2,1,0,1694
453500,0,0,0,331
453501,1,2,0,34
453504,2,1,1,74
453504,2,1,3,70
454031,2,0,0,19
454099,1,0,0,1814
454099,1,1,0,1655
454100,0,2,0,29
454100,1,2,0,34
454146,3,0,0,189
454176,2,2,0,234
454289,2,0,0,1704
454374,1,2,0,55
454595,0,0,0,94
455185,0,1,0,27
455185,2,2,0,20
455185,0,0,0,23
455541,2,2,0,74
455608,1,2,0,1378
455671,0,2,0,93
456033,0,0,0,75
456064,2,1,0,220
456064,2,2,0,34
456148,0,0,0,366
456256,0,1,0,1873
456256,1,0,0,1253
456256,0,0,0,24
456256,1,1,0,195
456256,0,2,0,50
456341,1,1,0,165
456341,1,2,0,1061
456390,1,0,0,145
456390,2,0,0,505
456390,3,2,0,1860
456390,1,1,0,780
456390,1,2,0,994
456394,2,0,1,110
456394,0,2,0,1411
456394,0,1,0,123
456394,2,0,3,26
456517,1,0,0,297
456646,3,1,0,130
456672,1,1,0,78
456672,1,2,0,105
456672,1,0,0,668
456746,3,1,0,1419
456875,2,0,0,1088
456875,3,2,0,1521
456933,3,0,0,51
457027,3,1,0,44
457318,0,1,0,141
457318,1,0,0,678
457318,0,2,0,501
457383,3,2,0,34
457919,1,1,0,71
458175,2,2,0,554
458222,2,2,0,1755
458222,2,1,0,45
458705,1,0,0,1790
458705,0,2,0,1969
458705,0,1,0,81
458705,1,1,0,1727
459070,1,1,0,166
460066,3,0,0,85
460066,0,0,0,43
460066,1,0,0,66
460066,3,2,0,37
460101,0,0,0,916
460314,0,2,0,1908
460762,0,1,0,38
461176,1,1,0,1769
461220,0,0,0,24
461273,0,0,0,1964
461273,2,2,0,25
461304,2,0,0,23
461596,1,2,0,672
461691,1,2,0,80
462204,1,0,0,68
462437,1,2,0,1724
462594,0,1,0,29
462594,2,2,0,45
462768,1,2,0,144
462822,2,1,0,130
462822,2,2,0,426
462822,2,0,0,24
463193,2,0,0,16
463466,1,0,0,66
463622,1,2,0,167
463663,1,2,0,1674
463663,1,1,0,742
463708,2,1,0,1561
463708,2,0,0,66
464304,2,2,0,39
464414,2,1,0,25
464414,2,0,0,36
464415,0,0,0,22
464788,1,0,0,1524
464788,3,0,0,1657
464788,3,1,0,1708
464788,1,1,0,1691
464788,1,2,0,39
464788,3,2,0,1726
464835,0,1,0,68
464949,1,2,0,129
465102,1,1,0,77
465102,3,1,0,35
465102,1,2,0,536
465202,3,0,0,47
465675,3,0,0,209
465728,1,1,0,180
465862,1,0,0,60
465862,1,1,0,62
465917,1,2,0,32
466068,3,1,0,1369
466069,2,1,0,363
466069,3,0,0,431
466198,0,2,0,26
466644,3,0,0,1592
466697,1,0,0,75
466730,2,1,0,1353
466730,0,1,0,596
466730,0,2,0,850
466808,3,0,0,1775
466808,1,2,0,1764
466809,1,1,0,168
466809,3,1,0,241
466930,0,2,0,90
466976,1,0,0,394
467094,2,0,0,1706
467094,3,2,0,1826
467094,0,1,0,39
467513,0,2,0,173
467513,2,0,0,75
467513,3,1,0,65
467847,1,1,0,63
468006,0,0,0,49
468275,2,2,0,57
468566,2,2,0,21
468566,2,0,0,557
468569,0,0,0,1822
468689,0,1,0,1664
469005,2,0,0,30
469024,1,2,0,1825
469024,1,1,0,37
469163,0,2,0,35
469336,2,1,0,21
469378,1,0,0,340
469572,0,2,0,1918
469603,1,1,0,37
470170,0,0,0,85
470170,1,2,0,152
470173,2,1,0,1621
470173,2,2,0,311
470428,2,0,0,22
471062,0,0,0,1706
471062,2,2,0,1435
471062,0,1,0,932
471223,3,0,0,79
471833,1,0,0,113
472000,2,2,0,27
472124,3,2,0,66
472287,3,2,0,1291
472287,2,0,0,20
472287,3,1,0,96
472375,0,0,0,1831
472375,3,2,0,1908
472376,3,1,0,1690
472376,2,0,0,354
472376,2,1,0,116
472612,0,2,0,52
472612,1,1,0,91
472612,1,2,0,36
472612,0,1,0,164
472800,2,1,0,1094
472849,0,1,0,280
472849,0,2,0,415
472984,1,1,0,1669
472984,3,1,0,1579
472984,1,2,0,189
472984,3,0,0,884
472984,1,0,0,608
473145,3,2,0,1710
473145,3,1,0,1348
473244,3,0,0,96
473258,2,2,0,695
473284,3,1,0,181
473806,0,2,0,1947
473806,2,0,0,1741
473933,2,1,0,332
473954,3,0,0,1142
473957,1,0,0,1702
473957,2,0,0,1791
473957,3,1,0,1739
473957,0,2,0,403
473957,2,1,0,1506
473957,3,0,1,436
473957,1,1,0,743
473957,1,2,0,581
473957,2,2,0,37
473957,3,2,0,540
473957,3,0,3,47
473958,0,0,0,56
473967,1,1,3,13
473968,1,1,1,668
474027,1,0,0,85
474027,2,0,0,24
474222,0,1,0,1874
474251,3,0,0,1909
474298,1,2,0,45
474298,2,0,0,23
474500,0,0,0,41
474654,1,1,0,671
474654,1,2,0,46
474715,0,1,0,1838
474716,0,2,0,146
474716,0,0,0,51
474788,3,2,0,42
474860,2,1,0,66
474860,2,0,0,28
475021,0,2,0,1937
475021,1,1,0,1872
475021,3,1,0,67
475021,1,0,0,525
475021,1,2,0,516
475027,1,0,3,6
475028,0,0,0,54
475028,1,0,1,309
475137,3,1,0,1631
475137,3,0,0,92
475480,3,2,0,57
475614,2,0,0,1626
475614,3,2,0,1212
475821,3,1,0,66
475821,3,0,0,38
475895,1,1,0,48
476001,1,0,0,33
476021,2,2,0,39
476534,1,1,0,1718
476534,1,0,0,172
476729,3,1,0,659
476863,1,2,0,376
476863,1,1,0,579
476876,0,2,0,1068
476876,3,0,0,556
476916,0,0,0,1584
477019,2,2,0,36
477045,0,1,0,25
477302,1,0,0,167
477351,2,1,0,1651
477351,3,2,0,1838
477362,0,2,0,64
477375,2,2,0,1667
477437,0,2,0,226
477592,2,2,0,82
477623,0,0,0,146
477682,0,0,0,360
477688,0,2,0,185
478292,1,2,0,1754
478292,3,0,0,1767
478292,2,0,0,22
478292,3,1,0,1143
478292,1,1,0,795
478292,1,0,0,72
478292,3,2,0,239
478331,0,1,0,22
478331,0,0,0,302
478657,1,0,0,1790
478657,0,2,0,1929
478727,2,1,0,70
479155,0,2,0,58
479535,3,1,0,1605
479716,2,0,0,64
479863,1,2,0,68
479969,0,1,0,104
480160,0,0,0,45
480522,1,2,0,1691
480522,3,0,0,515
480867,2,0,0,26
480867,0,2,0,38
480875,0,1,0,1826
480875,2,0,0,1564
480976,1,2,0,1845
480976,3,0,0,68
480976,1,0,0,100
481102,0,0,0,34
481236,0,0,0,257
481372,1,0,0,58
481372,3,2,0,55
481391,3,2,0,34
481714,3,1,0,1638
481714,3,0,0,859
481809,1,2,0,1731
481809,2,0,0,78
481809,0,0,0,82
481809,1,0,0,145
481947,0,2,0,1945
481947,0,0,0,51
481947,0,1,0,1632
481965,0,0,0,1736
481990,0,1,0,33
482089,1,2,0,1674
482214,3,2,0,429
482235,0,1,0,56
482274,0,1,0,112
482320,3,1,0,41
482547,1,1,0,1683
482836,2,2,0,1502
482927,0,2,0,124
483162,2,2,0,182
483522,3,1,0,49
483792,1,2,0,45
483957,2,0,0,93
483974,3,1,0,68
483989,2,0,0,35
484403,0,0,0,39
484599,0,0,0,151
484942,3,1,0,37
484953,2,0,0,41
485141,3,0,0,60
485343,2,0,0,63
485385,3,1,0,1723
485385,1,1,0,60
485385,2,0,0,118
485385,3,2,0,1887
485385,3,0,0,1800
485524,3,1,0,1812
485525,0,0,0,174
485525,2,0,0,232
485525,2,1,0,52
485525,3,2,0,286
485626,1,1,0,55
485626,1,2,0,169
485627,1,0,0,390
485707,2,2,0,1545
485707,2,1,0,50
485715,2,0,0,16
485962,1,2,0,63
486556,1,1,0,76
486986,3,0,0,72
487019,2,2,0,203
487022,0,0,0,607
487059,1,1,0,1608
487064,2,2,0,23
487190,2,1,0,58
487539,3,0,0,68
487581,1,0,0,165
487671,3,1,0,440
487671,0,2,0,127
487752,1,2,0,90
487770,0,0,0,938
487788,2,2,0,113
487788,0,1,0,82
487788,2,1,0,116
488456,1,0,0,151
488672,1,1,0,31
488672,1,0,0,126
488804,2,0,0,1642
488804,3,2,0,1884
488825,2,0,0,1152
488825,3,2,0,42
488830,1,0,0,1755
488830,1,1,0,227
488834,0,2,0,31
489055,1,2,0,61
489079,0,0,0,1762
489332,0,0,0,30
489603,0,0,0,1615
489805,2,1,0,66
489806,2,2,0,31
489823,1,2,0,45
490013,1,2,0,47
490132,1,0,0,1648
490132,2,0,0,164
490132,3,0,0,1919
490132,0,1,0,165
490132,1,1,0,1699
490132,3,1,0,2009
490132,2,2,0,18
490132,3,2,0,2104
490132,1,2,0,1640
490143,0,0,0,381
490295,2,2,0,345
490435,2,1,0,1615
490555,2,2,0,369
490559,1,2,0,1721
490559,1,1,0,38
491017,1,1,0,43
491020,2,2,0,1699
491020,2,1,0,51
491193,1,2,0,130
491499,2,1,0,30
491511,1,0,0,1620
491631,2,0,0,1516
491819,2,2,0,201
491949,2,0,0,119
491995,0,0,0,1760
491995,1,0,0,345
491995,2,0,0,19
491995,3,0,0,34
491995,0,1,0,1772
491995,0,2,0,358
492179,3,0,0,1713
492509,0,0,0,1694
492509,0,1,0,38
492689,2,0,0,97
492936,0,0,0,1836
492936,1,2,0,117
492995,3,1,0,109
492995,3,2,0,1208
493077,3,1,0,603
493133,3,1,0,34
493320,2,0,0,1442
493531,0,0,0,335
493531,1,2,0,132
493531,1,0,0,120
493531,0,2,0,703
493531,1,1,0,1197
493568,3,1,0,58
493576,1,2,0,62
493711,3,0,0,186
493711,0,1,0,41
493792,1,0,0,43
493834,2,2,0,1671
494081,1,1,0,159
494457,0,2,0,25
494750,0,1,0,1995
494751,0,0,0,163
494751,0,2,0,235
494810,1,1,0,486
494810,1,2,0,78
494846,2,0,0,21
495032,3,1,0,71
495032,1,0,0,66
495385,2,2,0,71
495399,3,0,0,48
495732,3,0,0,84
495732,0,1,0,637
495732,1,1,0,66
495732,2,0,0,1088
495732,0,0,0,1136
495736,2,2,0,1531
495911,0,0,0,24
496030,1,1,0,92
496030,2,2,0,23
496719,0,2,0,1954
496873,1,0,0,140
496999,2,0,0,20
497005,0,0,0,61
497191,1,0,0,803
497191,1,1,0,507
497329,0,2,0,221
497574,2,2,0,1639
497697,1,2,0,1438
497697,1,1,0,132
497930,3,0,0,204
498468,1,2,0,1794
498468,3,0,0,119
498468,1,0,0,80
498469,2,0,0,28
498558,2,2,0,282
498568,2,2,0,162
498727,0,1,0,164
498727,0,2,0,1499
498727,0,0,0,43
498728,1,1,0,45
499044,2,2,0,115
499397,1,1,0,1585
499397,1,0,0,74
500150,0,1,0,526
500194,2,1,0,1694
500194,2,2,0,1602
500194,2,0,0,1686
500195,0,0,0,25
500263,3,2,0,35
500443,3,1,0,1857
500443,2,0,0,1706
500443,3,2,0,2030
500444,0,2,0,290
500444,1,0,0,268
500444,2,1,0,1309
500444,0,0,0,180
500444,3,0,0,169
500444,2,2,0,59
500508,3,2,0,76
500612,3,1,0,206
500672,1,0,0,155
500818,3,0,0,47
500872,1,0,0,1744
500872,1,1,0,1623
500872,1,2,0,62
500918,2,0,0,38
501188,1,2,0,1788
501188,3,2,0,106
501316,0,0,0,1459
501316,0,1,0,68
501630,2,2,0,55
501798,0,1,0,577
501798,1,1,0,120
502104,0,1,0,1873
502104,2,2,0,210
502104,0,0,0,1854
502104,2,0,0,61
502105,0,2,0,33
502171,1,2,0,1687
502171,3,0,0,39
502385,1,2,0,42
502673,3,2,0,40
502794,1,0,0,42
502833,0,1,0,49
502833,0,2,0,209
503144,0,2,0,1884
503144,0,1,0,92
503364,0,1,0,1675
503429,1,2,0,1689
503429,1,1,0,40
503571,2,2,0,24
503886,2,2,0,1410
504499,2,0,0,59
504499,0,2,0,85
504608,0,2,0,1855
504608,1,0,0,1800
504608,1,1,0,55
504608,1,2,0,34
504655,3,1,0,1681
504655,3,0,0,1256
504671,2,0,0,1775
504671,3,1,0,1192
504671,0,1,0,211
504671,1,1,0,342
504671,2,1,0,1833
504671,3,2,0,1927
504671,0,2,0,69
504671,1,2,0,360
504671,2,2,0,1881
504671,3,0,0,475
504671,0,0,0,601
504671,1,0,0,119
504673,2,2,3,64
504674,2,0,1,72
504674,2,0,3,68
504675,2,2,1,79
504741,3,2,0,43
504901,1,0,0,1757
504901,1,1,0,1668
504901,1,2,0,233
504913,2,2,0,30
504961,3,0,0,114
504961,3,1,0,57
504990,1,2,0,135
504990,1,1,0,34
505139,1,1,0,1615
505139,1,2,0,1675
505197,1,2,0,83
505419,1,1,0,1638
505835,0,2,0,75
505948,0,0,0,139
506168,0,0,0,1759
506317,0,0,0,1185
506399,0,2,0,1715
506399,1,0,0,1796
506399,2,0,0,1716
506399,3,0,0,57
506399,0,1,0,79
506399,1,1,0,171
506400,2,2,0,17
506456,0,0,0,57
506852,3,0,0,857
506852,3,1,0,37
506929,0,1,0,1275
506945,1,1,0,43
507009,1,2,0,59
507009,1,0,0,136
507073,1,2,0,1663
507285,3,1,0,40
507416,3,1,0,37
507692,2,1,0,18
507962,3,1,0,1579
508065,0,1,0,1646
508353,0,0,0,27
508760,3,0,0,39
508771,0,0,0,215
508855,2,1,0,28
509125,1,2,0,1739
509179,2,1,0,22
509182,3,2,0,239
509182,2,0,0,1486
509256,1,0,0,69
509256,2,1,0,111
509333,3,1,0,1698
509334,1,0,0,32
509368,2,2,0,910
509461,0,2,0,1696
509461,0,1,0,551
509682,2,2,0,1056
509682,0,0,0,1378
509682,2,0,0,17
509698,3,1,0,41
509871,0,0,0,1680
509908,1,2,0,65
510056,0,0,0,48
510271,1,0,0,309
510340,3,0,0,166
510583,2,0,0,1714
510583,3,2,0,1970
510583,0,0,0,1871
510583,0,2,0,55
510583,2,1,0,1568
510583,2,2,0,1671
510655,0,2,0,2206
510655,1,0,0,1665
510655,2,0,0,44
510655,3,1,0,114
510655,0,1,0,42
510655,0,0,0,290
510737,2,2,0,174
510908,2,0,0,166
510928,1,0,0,61
510994,0,0,0,1754
510994,1,2,0,294
511167,0,0,0,22
511209,2,2,0,1618
511999,2,2,0,1310
511999,2,1,0,523
512113,2,0,0,1581
512444,3,0,0,1781
512544,3,1,0,378
512661,0,0,0,35
512661,1,0,0,1400
512661,2,2,0,1717
512661,3,1,0,38
512661,0,2,0,38
512668,2,2,3,27
512669,2,2,1,79
512682,0,2,0,98
512682,2,1,0,19
512845,0,1,0,33
512845,1,0,0,76
512845,2,0,0,60
512845,2,1,0,93
512928,2,2,0,48
513222,1,2,0,111
513222,3,0,0,72
513222,1,0,0,264
513222,3,1,0,364
513222,1,1,0,113
513222,3,2,0,576
513590,1,0,0,55
513608,3,0,0,310
513868,1,2,0,1517
514217,0,1,0,34
514223,3,1,0,1738
514223,1,2,0,1654
514223,2,0,0,1309
514223,3,2,0,1773
514512,1,0,0,33
515382,3,1,0,243
515382,3,0,0,107
515426,2,0,0,86
515462,0,2,0,42
515884,1,1,0,1390
515884,3,0,0,32
515885,0,2,0,376
515885,2,0,0,24
515885,1,0,0,77
516026,2,0,0,1622
516156,0,2,0,2097
516156,1,0,0,1932
516156,2,0,0,562
516156,0,1,0,216
516191,2,1,0,1361
516191,2,0,0,27
516241,3,0,0,46
516535,0,0,0,79
516559,2,2,0,241
516621,2,2,0,33
516849,0,1,0,1719
516927,2,0,0,112
516976,2,0,0,204
516976,3,2,0,45
516976,2,1,0,135
517660,3,0,0,1413
517687,1,1,0,36
517720,1,0,0,1788
517720,3,1,0,521
517720,1,1,0,39
517781,2,0,0,1645
518066,2,2,0,24
518066,3,1,0,54
518066,2,1,0,22
518180,2,1,0,34
518279,3,2,0,57
518391,1,0,0,61
518536,1,2,0,1809
518572,1,1,0,299
518615,1,0,0,1903
518615,3,1,0,1816
518615,0,1,0,32
518615,2,0,0,71
518615,3,0,0,1751
518615,0,2,0,707
518615,1,1,0,1630
518615,3,2,0,539
518962,0,1,0,168
518962,0,0,0,158
519043,2,0,0,91
519114,2,2,0,85
519659,0,0,0,83
519765,2,2,0,1527
520079,2,0,0,41
520098,2,1,0,20
520377,0,1,0,47
520480,1,1,0,1342
520670,0,2,0,1890
520670,0,0,0,23
520750,0,2,0,93
520750,1,0,0,87
520750,1,1,0,43
520909,3,0,0,58
520971,3,1,0,93
521168,2,2,0,1591
521304,3,0,0,40
521304,3,2,0,1256
521537,1,0,0,1123
522034,3,2,0,1818
522034,2,0,0,1592
522034,2,1,0,1390
522034,3,1,0,1211
522142,0,0,0,58
522214,1,0,0,96
522248,2,1,0,1548
522358,3,2,0,880
522440,2,0,0,1756
522440,3,1,0,1791
522440,3,2,0,1984
522441,0,0,0,1247
522441,1,0,0,111
522441,2,2,0,82
522441,0,2,0,438
522441,2,1,0,581
522470,1,2,0,155
522519,1,0,0,54
522563,2,0,0,26
522604,1,2,0,67
522690,3,2,0,35
523035,1,1,0,1734
523035,1,2,0,1669
523074,2,2,0,20
523104,1,1,0,32
523126,0,1,0,22
523159,3,1,0,73
523286,1,0,0,122
523354,0,0,0,22
523354,2,1,0,82
523354,2,2,0,71
524267,3,0,0,66
524285,0,2,0,52
524401,0,2,0,2001
524401,2,0,0,60
524401,0,0,0,201
524401,2,1,0,86
524401,0,1,0,207
524760,3,0,0,283
525240,2,1,0,20
525578,2,0,0,1599
525588,0,0,0,1440
525756,2,0,0,191
525778,1,1,0,1549
525778,1,0,0,98
525798,3,2,0,57
525844,3,0,0,47
526281,3,1,0,1698
526281,3,0,0,40
526372,3,0,0,80
526407,3,0,0,1731
526422,0,1,0,72
526512,3,0,0,144
526566,1,0,0,32
526596,0,2,0,26
526818,2,2,0,126
526855,2,0,0,1636
526855,0,1,0,63
526855,1,0,0,1786
526855,3,2,0,325
526855,2,1,0,1469
527100,3,0,0,1662
527269,0,0,0,109
527381,0,2,0,1669
527382,1,0,0,62
527418,1,1,0,270
527418,1,2,0,94
527432,2,0,0,25
528143,2,2,0,85
528217,3,0,0,42
528331,1,1,0,123
528369,1,2,0,60
528525,0,1,0,1945
528525,2,1,0,148
528525,0,0,0,288
528525,2,0,0,96
528544,0,1,0,1369
528545,0,0,0,835
528631,0,2,0,30
528631,1,0,0,140
528700,2,2,0,113
528706,0,2,0,94
528862,2,2,0,1763
528862,0,0,0,159
528862,2,1,0,1595
528865,2,2,1,77
528865,2,2,3,72
528866,2,2,1,73
528866,2,2,3,68
528923,3,1,0,45
529079,3,1,0,39
529124,1,0,0,53
529125,3,0,0,290
529125,3,1,0,43
529149,1,2,0,1586
529239,2,1,0,36
