tus,dau,det,typ,erg
16367569,1,0,0,46
16367806,0,2,0,35
16367806,1,2,0,122
16367806,1,1,0,713
16367889,2,2,0,217
16368126,2,1,0,1272
16368149,0,2,0,30
16368161,2,0,0,1480
16368161,3,2,0,1860
16368231,0,2,0,2146
16368231,1,0,0,140
16368231,2,0,0,22
16368231,3,2,0,62
16368231,0,0,0,1776
16368231,1,1,0,34
16368231,0,1,0,49
16368597,2,1,0,16
16368670,0,2,0,1952
16368670,1,0,0,1791
16369304,0,1,0,181
16369333,0,0,0,521
16369662,1,1,0,114
16369976,1,1,0,34
16369976,3,2,0,680
16370111,0,2,0,29
16370483,1,2,0,173
16370749,2,1,0,1541
16370749,0,1,0,1782
16370878,0,1,0,27
16371217,3,2,0,47
16371265,3,2,0,1269
16371534,0,1,0,1833
16371534,1,0,0,1529
16371534,2,2,0,1266
16371534,0,2,0,2209
16371534,0,0,0,1325
16371536,2,2,1,68
16371536,2,2,3,61
16371777,0,2,0,114
16371829,2,2,0,40
16371901,2,0,0,1467
16371901,3,2,0,96
16371901,2,1,0,928
16372470,0,0,0,54
16372491,2,1,0,38
16372532,1,2,0,38
16372842,2,1,0,1119
16372842,2,2,0,428
16372855,0,1,0,24
16372855,0,0,0,1932
16372856,1,0,0,288
16372856,2,2,0,1166
16372856,3,2,0,1068
16372856,0,2,0,119
16372865,2,2,0,1083
16372865,2,1,0,42
16372866,1,0,0,51
16372899,2,1,0,226
16372900,2,0,0,19
16372965,1,2,0,1780
16372965,3,0,0,75
16373788,3,1,0,38
16373794,1,0,0,1612
16373794,3,2,0,35
16373794,1,1,0,1241
16373810,0,2,0,305
16374171,0,2,0,46
16374198,0,1,0,1812
16374198,2,2,0,1402
16374198,0,2,0,2036
16374198,2,0,0,53
16374198,0,0,0,1710
16374310,0,2,0,45
16374348,2,1,0,38
16374353,0,0,0,1812
16374353,0,1,0,1545
16374353,0,2,0,165
16374820,0,1,0,30
16374985,2,2,0,332
16375193,3,1,0,167
16375193,3,2,0,39
16375255,1,1,0,54
16375302,0,0,0,758
16375302,1,1,0,481
16375765,1,2,0,54
16376488,1,1,0,47
16376668,0,0,0,53
16376748,2,1,0,31
16376820,1,1,0,1874
16376820,3,0,0,86
16376820,1,2,0,1782
16376820,3,1,0,226
16376820,1,0,0,1677
16376825,1,1,1,267
16376825,1,1,3,65
16377053,2,0,0,19
16377053,3,2,0,140
16377296,3,0,0,1808
16377296,0,2,0,1888
16377296,1,1,0,1984
16377296,2,1,0,1631
16377296,0,0,0,235
16377296,1,2,0,1715
16377296,2,0,0,1620
16377296,3,1,0,1718
16377296,1,0,0,1862
16377296,2,2,0,776
16377296,3,2,0,1936
16377296,0,1,0,1247
16377344,0,0,0,24
16377350,1,0,0,39
16377610,2,1,0,46
16377652,0,2,0,31
16377931,0,0,0,1836
16377931,1,0,0,101
16377931,0,1,0,1783
16377932,0,2,0,949
16378262,1,1,0,40
16378296,2,0,0,32
16378522,0,0,0,1579
16378730,0,2,0,1570
16378730,1,0,0,527
16378802,0,0,0,49
16378812,0,0,0,128
16378875,0,0,0,56
16379086,3,2,0,53
16379086,2,2,0,16
16379117,0,1,0,26
16379183,1,2,0,32
16379425,1,2,0,1668
16379487,3,1,0,40
16379726,0,1,0,52
16379944,2,2,0,1496
16379944,0,0,0,77
16379944,2,1,0,1435
16379966,3,2,0,584
16380033,2,0,0,62
16380033,3,2,0,1973
16380033,3,1,0,627
16380049,2,0,0,16
16380127,1,0,0,56
16380127,3,1,0,51
16380733,3,1,0,177
16381477,3,0,0,61
16381520,3,2,0,38
16381674,2,0,0,42
16382054,2,0,0,83
16382087,3,2,0,43
16382680,2,1,0,1288
16382756,3,1,0,32
16382826,0,2,0,1971
16383301,2,2,0,24
16383565,0,0,0,133
16383565,0,1,0,51
16383754,3,1,0,35
16383835,0,2,0,54
16383978,3,1,0,77
16384046,0,0,0,29
16384281,0,1,0,22
16384352,0,1,0,25
16384375,3,0,0,147
16384391,1,0,0,48
16384604,0,2,0,64
16385011,3,1,0,101
16385081,0,2,0,246
16385201,1,2,0,31
16385290,3,2,0,31
16385641,2,1,0,125
16386048,2,0,0,20
16386048,2,1,0,83
16386452,0,1,0,21
16386452,2,1,0,21
16386452,2,0,0,22
16387113,1,0,0,61
16387226,2,0,0,1675
16387226,3,2,0,168
16387946,0,0,0,1733
16388906,3,1,0,39
16388916,2,2,0,47
16389114,2,1,0,20
16389114,2,2,0,45
16389278,1,2,0,46
16389389,1,0,0,89
16389389,0,2,0,85
16389394,3,2,0,1810
16389395,2,0,0,21
16389395,3,1,0,368
16389427,1,0,0,138
16389624,3,0,0,1732
16389624,3,1,0,1600
16389624,3,2,0,1245
16390216,3,0,0,74
16390410,1,2,0,43
16390839,1,1,0,45
16390841,0,0,0,1646
16390841,2,2,0,18
16390841,3,0,0,1767
16390841,1,2,0,256
16390841,3,1,0,66
16390841,3,2,0,53
16390943,1,0,0,212
16391241,1,0,0,1691
16391664,1,1,0,1670
16391664,3,1,0,1071
16391664,1,2,0,1302
16391664,3,2,0,132
16391664,3,0,0,249
16391738,2,2,0,257
16391738,0,0,0,1183
16392101,0,2,0,1353
16392101,1,0,0,206
16392101,2,0,0,172
16392101,3,2,0,49
16392101,0,1,0,413
16392101,1,1,0,191
16392101,2,1,0,42
16392101,1,2,0,943
16392101,2,2,0,18
16392470,0,0,0,143
16392635,2,2,0,202
16392724,1,2,0,71
16393209,0,1,0,24
16393326,1,1,0,47
16393326,1,2,0,64
16393593,2,0,0,26
16393672,2,1,0,657
16394350,0,0,0,1962
16394350,2,1,0,1631
16394350,3,2,0,366
16394350,1,1,0,59
16394350,0,1,0,157
16394350,2,0,0,129
16394350,0,2,0,126
16394350,2,2,0,52
16394476,2,2,0,197
16394735,1,0,0,1571
16394735,0,2,0,133
16394833,1,0,0,144
16394852,1,0,0,47
16394915,3,2,0,35
16395073,1,1,0,293
16395244,0,1,0,1675
16395253,0,2,0,64
16395515,0,1,0,29
16395561,2,1,0,48
16396664,1,1,0,200
16396664,3,0,0,1777
16396664,3,1,0,1646
16396664,3,2,0,1371
16396782,0,0,0,104
16396782,0,1,0,22
16397310,1,1,0,101
16399395,0,1,0,74
16399395,2,1,0,44
16399434,3,2,0,51
16399685,1,1,0,36
16399724,1,1,0,706
16399741,0,0,0,187
16400047,0,2,0,26
16400250,0,2,0,173
16400352,2,0,0,87
16400392,3,2,0,31
16400635,2,0,0,48
16401263,3,0,0,96
16401642,1,0,0,1775
16401642,0,2,0,38
16401642,1,1,0,38
16401642,1,2,0,64
16402047,1,1,0,1814
16402047,0,2,0,49
16402047,2,0,0,1260
16402047,3,2,0,120
16402047,1,2,0,1200
16402047,1,0,0,564
16402060,1,1,0,33
16402112,1,2,0,109
16402344,0,0,0,83
16402344,3,2,0,60
16402896,3,0,0,132
16403824,2,1,0,1525
16403824,2,2,0,42
16403958,2,2,0,51
16403996,3,1,0,1520
16404428,2,2,0,67
16404908,3,0,0,59
16405076,0,0,0,36
16405084,0,1,0,1844
16405084,1,1,0,50
16405084,0,0,0,95
16405084,1,0,0,38
16405396,2,2,0,331
16405396,2,0,0,110
16406064,2,1,0,75
16406567,3,0,0,32
16406628,0,2,0,168
16406628,1,0,0,1450
16407121,0,0,0,86
16407274,3,2,0,37
16408120,0,0,0,1809
16408120,3,2,0,1869
16408120,0,1,0,1883
16408121,2,1,0,288
16408121,2,2,0,107
16408121,0,2,0,38
16408359,0,0,0,24
16408412,1,0,0,54
16408412,1,2,0,98
16408573,0,2,0,2008
16408573,1,2,0,1688
16408573,3,2,0,44
16408573,0,1,0,1843
16408573,1,0,0,1721
16408573,3,1,0,270
16408573,1,1,0,256
16408705,0,2,0,465
16409096,3,0,0,272
16410053,2,0,0,1629
16410053,2,1,0,1615
16410209,0,1,0,87
16410223,3,1,0,114
16410228,1,2,0,100
16410321,2,0,0,1700
16410321,2,1,0,1728
16410321,2,2,0,1398
16411010,1,0,0,198
16411016,2,2,0,17
16411614,2,0,0,23
16411614,3,1,0,99
16411666,1,0,0,33
16411709,3,2,0,584
16411935,1,0,0,41
16412049,2,0,0,19
16412322,3,2,0,160
16412356,0,2,0,34
16412393,3,1,0,41
16412393,3,2,0,38
16412714,0,1,0,1932
16412714,2,0,0,96
16412714,0,0,0,55
16412714,0,2,0,108
16412881,2,2,0,95
16413332,2,0,0,20
16413660,0,2,0,24
16414034,2,2,0,42
16414239,0,0,0,63
16414495,2,1,0,61
16414495,2,2,0,34
16414764,0,1,0,24
16414950,0,2,0,1906
16414950,1,0,0,1213
16414950,0,1,0,414
16415337,0,0,0,77
16416022,0,0,0,35
16416367,0,2,0,46
16416560,3,2,0,1404
16416560,1,1,0,89
16416682,2,0,0,106
16417013,0,0,0,117
16417059,3,0,0,33
16417163,3,2,0,37
16417579,0,2,0,44
16417644,2,2,0,646
16418037,0,0,0,1738
16418037,0,1,0,842
16418401,3,0,0,66
16418485,3,0,0,150
16418667,1,0,0,1679
16419208,0,0,0,45
16419684,2,0,0,19
16419684,3,2,0,293
16419855,0,0,0,125
16420102,0,1,0,57
16420194,0,0,0,36
16420196,1,0,0,127
16421212,1,0,0,1782
16421212,1,1,0,1747
16421414,0,0,0,1936
16421414,0,1,0,1588
16421414,0,2,0,1888
16421483,0,1,0,21
16421484,2,1,0,343
16421557,1,0,0,208
16421695,0,1,0,112
16421920,2,2,0,18
16423093,2,0,0,1558
16423093,3,2,0,1771
16423093,2,1,0,1439
16423093,3,0,0,1745
16423093,3,1,0,1576
16423093,2,2,0,286
16423140,2,1,0,16
16423362,0,2,0,106
16423794,0,1,0,23
16423794,2,1,0,1210
16423852,0,2,0,130
16423917,0,2,0,89
16423917,0,1,0,74
16424423,3,2,0,235
16424676,0,0,0,1711
16424676,2,2,0,135
16424676,0,1,0,1630
16424733,2,0,0,43
16424733,2,1,0,715
16424901,0,2,0,29
16425383,0,0,0,756
16425626,0,0,0,119
16425664,3,0,0,1736
16426100,2,0,0,48
16426123,2,1,0,42
16426869,0,0,0,1787
16427439,3,0,0,1799
16427439,3,1,0,1579
16427439,3,2,0,58
16427796,1,2,0,108
16428068,0,0,0,85
16428118,3,1,0,184
16428215,1,1,0,36
16428376,1,1,0,1595
16428502,3,0,0,146
16428595,0,0,0,1436
16428746,2,1,0,38
16428746,2,2,0,44
16429048,1,0,0,138
16429109,2,0,0,1026
16429340,3,2,0,47
16429712,2,2,0,63
16429897,2,2,0,35
16430171,1,2,0,1667
16430282,3,1,0,1110
16430282,3,2,0,36
16430344,2,2,0,1590
16430363,3,1,0,178
16430363,0,2,0,96
16430363,3,2,0,35
16430534,0,0,0,1749
16430783,1,0,0,39
16431054,3,0,0,51
16431168,3,1,0,83
16431385,2,2,0,26
16431590,2,0,0,20
16432244,3,0,0,1983
16432244,0,2,0,28
16432244,1,2,0,48
16432244,3,1,0,1771
16432250,3,0,1,202
16432250,3,0,3,80
16433102,1,2,0,44
16433277,3,0,0,62
16433357,2,2,0,60
16433357,0,1,0,1505
16433357,1,0,0,56
16433357,0,2,0,602
16433357,2,0,0,52
16433357,0,0,0,28
16433357,2,1,0,37
16433555,0,0,0,135
16433559,0,1,0,275
16433682,2,1,0,1566
16433682,0,0,0,1323
16433682,2,2,0,1372
16433682,2,0,0,65
16434553,1,2,0,1750
16434553,1,0,0,111
16434553,1,1,0,1253
16434573,2,2,0,16
16434799,0,0,0,603
16435446,3,0,0,531
16435446,3,1,0,384
16436084,0,0,0,66
16436084,0,1,0,47
16436260,2,2,0,86
16436260,0,1,0,87
16436260,2,0,0,35
16436723,1,1,0,37
16436991,0,0,0,104
16437005,1,0,0,651
16437239,2,2,0,48
16438631,1,2,0,157
16438631,1,2,1,183
16438631,1,2,3,116
16438937,0,0,0,977
16438952,2,2,0,1612
16438994,1,1,0,35
16439091,2,2,0,65
16439099,0,2,0,152
16439384,0,1,0,29
16439425,2,2,0,1730
16439425,2,1,0,174
16439606,3,1,0,136
16439771,2,0,0,21
16439835,3,0,0,68
16440064,1,0,0,95
16440064,0,2,0,108
16440112,0,2,0,148
16440153,1,0,0,160
16440201,0,0,0,983
16440201,2,2,0,1672
16440201,0,1,0,100
16440201,0,2,0,21
16440512,3,1,0,36
16440606,2,2,0,19
16440705,1,0,0,132
16440744,3,2,0,35
16440912,3,2,0,45
16441297,1,0,0,167
16441297,2,2,0,97
16441297,1,1,0,63
16441317,0,0,0,139
16441572,0,2,0,2007
16441572,1,0,0,1684
16441572,3,2,0,1971
16441572,2,0,0,246
16441572,3,1,0,1926
16441572,1,1,0,1743
16441572,1,2,0,1624
16441572,3,0,0,138
16441576,0,2,3,54
16441577,0,2,1,257
16441577,2,2,0,580
16441727,2,2,0,1597
16442391,3,1,0,38
16442488,1,2,0,1555
16442736,0,0,0,74
16442755,1,1,0,80
16442872,1,1,0,58
16442872,1,0,0,45
16442960,0,0,0,51
16443001,1,0,0,340
16443001,2,1,0,1262
16443001,3,1,0,1600
16443001,2,0,0,169
16443001,3,2,0,236
16443001,1,1,0,1190
16443391,1,2,0,284
16443607,1,0,0,46
16443829,2,0,0,17
16443832,3,1,0,1375
16444263,0,1,0,66
16444663,1,1,0,43
16444689,0,0,0,1717
16444689,2,2,0,1248
16444689,0,1,0,44
16444755,1,2,0,1731
16446483,0,0,0,609
16446483,0,1,0,189
16446983,0,0,0,1824
16446983,1,2,0,1669
16446984,2,1,0,43
16446984,1,0,0,42
16446988,2,2,0,1340
16447383,0,2,0,1773
16447490,2,2,0,460
16447701,1,0,0,38
16448131,3,0,0,1760
16448317,0,1,0,155
16448394,2,2,0,1674
16448394,2,1,0,16
16448523,3,0,0,2030
16448523,3,1,0,1730
16448524,1,1,0,118
16448524,1,2,0,403
16448524,1,0,0,194
16448524,3,2,0,343
16448723,0,0,0,861
16449054,1,1,0,1449
16449054,3,0,0,62
16449231,0,0,0,754
16449481,0,1,0,1880
16449481,2,0,0,17
16449482,0,0,0,28
16449537,0,0,0,114
16449632,2,0,0,33
16450449,0,2,0,26
16450546,0,2,0,2052
16450621,3,2,0,36
16450878,0,2,0,88
16450989,3,0,0,36
16451021,2,0,0,246
16451513,0,2,0,2018
16451513,2,0,0,388
16452299,0,0,0,214
16452299,1,0,0,1803
16452299,0,2,0,43
16452299,1,1,0,251
16452876,1,2,0,1918
16452876,1,1,0,75
16453193,0,0,0,35
16453349,1,0,0,307
16453349,3,1,0,967
16453349,3,0,0,54
16454022,0,0,0,51
16454182,0,0,0,43
16454242,3,1,0,1654
16454278,0,0,0,95
16454350,2,0,0,16
16454350,3,0,0,565
16454379,2,2,0,270
16454712,3,2,0,1908
16454712,3,1,0,36
16455042,1,2,0,38
16455121,1,2,0,75
16455406,1,0,0,1686
16455510,3,1,0,31
16455830,0,0,0,41
16455926,3,1,0,168
16456084,3,0,0,1660
16456808,2,0,0,24
16457147,2,0,0,1677
16457147,2,1,0,137
16457147,2,2,0,19
16457462,0,0,0,49
16457585,1,1,0,675
16458613,2,2,0,378
16458646,0,0,0,41
16458970,1,0,0,1672
16458971,1,1,0,334
16459163,3,0,0,1328
16459163,3,2,0,58
16459952,2,2,0,17
16460039,2,0,0,1408
16460100,2,1,0,300
16460400,1,2,0,41
16460807,0,2,0,1972
16460808,1,0,0,130
16461306,1,1,0,1652
16461356,1,0,0,59
16461375,0,1,0,1819
16461486,3,1,0,135
16461663,3,1,0,64
16461861,0,1,0,1826
16461861,0,0,0,523
16462288,2,2,0,19
16462348,0,0,0,157
16462348,0,1,0,35
16462458,1,1,0,86
16462790,0,2,0,1552
16462899,2,1,0,34
16462899,2,2,0,151
16463103,2,2,0,21
16463323,2,2,0,24
16464185,1,2,0,276
16464185,3,1,0,1662
16464185,3,0,0,248
16464254,1,0,0,907
16464325,0,1,0,135
16464325,0,2,0,41
16464451,0,2,0,124
16464492,0,2,0,270
16464862,1,1,0,130
16464925,1,0,0,45
16464990,0,1,0,22
16465650,2,0,0,1607
16465654,2,0,1,281
16465654,2,0,3,34
16465982,2,1,0,19
16466002,1,0,0,101
16466199,1,0,0,404
16466330,2,0,0,80
16466833,3,2,0,428
16466833,2,0,0,576
16466898,2,2,0,795
16467175,3,2,0,268
16467199,2,0,0,20
16467332,2,2,0,57
16467380,3,0,0,2087
16467380,0,2,0,152
16467380,1,2,0,173
16467380,3,2,0,261
16467380,3,1,0,348
16468278,2,2,0,211
16468350,1,0,0,101
16468419,1,2,0,1855
16468552,2,0,0,18
16468993,0,0,0,28
16469033,3,0,0,34
16469033,3,1,0,35
16469246,2,2,0,48
16469357,0,0,0,193
16469357,0,1,0,24
16469706,3,1,0,54
16469918,3,2,0,60
16470252,1,0,0,341
16470252,3,0,0,1763
16470252,3,1,0,69
16470252,3,2,0,34
16470663,0,2,0,2093
16470663,1,0,0,93
16470663,0,0,0,106
16470663,0,1,0,58
16470795,2,2,0,49
16470943,1,2,0,31
16470962,0,1,0,21
16471301,1,0,0,55
16471301,1,1,0,258
16471392,3,1,0,32
16471451,0,2,0,152
16471541,0,0,0,35
16471581,1,2,0,43
16471738,3,0,0,1627
16471861,2,2,0,1338
16472115,2,0,0,26
16472127,2,2,0,20
16472412,3,0,0,1658
16472632,2,2,0,34
16472813,0,0,0,54
16472932,1,0,0,160
16472961,1,1,0,1552
16473067,3,0,0,1771
16473068,1,1,0,1245
16473068,0,2,0,816
16473068,3,1,0,365
16473068,1,0,0,681
16473299,1,0,0,1717
16473299,0,2,0,1684
16473882,1,2,0,1751
16473883,3,2,0,184
16473971,0,2,0,35
16474036,3,0,0,171
16474291,2,0,0,49
16474355,0,2,0,90
16474722,3,0,0,71
16474958,3,0,0,229
16474958,3,1,0,1060
16475154,3,1,0,67
16475228,2,0,0,52
16475228,3,2,0,39
16475327,3,2,0,1642
16475327,3,1,0,256
16475532,3,0,0,1824
16475532,3,1,0,1684
16475970,1,0,0,82
16476192,2,1,0,24
16476196,0,2,0,390
16476313,0,0,0,298
16476318,2,2,0,95
16476318,3,0,0,214
16476711,2,1,0,223
16476711,1,0,0,44
16476711,2,2,0,81
16476711,2,0,0,377
16476809,0,0,0,1770
16476858,0,0,0,1075
16476960,1,0,0,72
16476960,2,0,0,25
16477262,3,0,0,175
16477343,3,2,0,36
16477379,0,2,0,49
16477397,0,0,0,26
16477397,3,2,0,92
16477709,0,2,0,1215
16477709,1,0,0,182
16477756,2,2,0,18
16478082,1,1,0,1864
16478082,2,0,0,24
16478082,3,2,0,1857
16478082,1,0,0,101
16478082,3,1,0,1752
16478352,3,0,0,38
16478790,1,2,0,38
16479149,0,0,0,126
16479149,0,1,0,47
16479602,0,2,0,46
16479621,0,2,0,23
16479879,0,1,0,197
16479879,0,1,1,185
16479879,0,1,3,166
16480354,0,1,0,42
16481051,0,1,0,22
16481191,2,0,0,36
16481301,1,0,0,57
16481661,1,2,0,1424
16481661,3,2,0,127
16481665,1,1,0,49
16481932,2,0,0,58
16481932,3,2,0,2025
16481932,3,1,0,504
16481987,2,2,0,31
16482053,0,2,0,46
16482377,0,2,0,22
16482377,1,1,0,48
16482778,0,2,0,48
16483262,3,0,0,46
16483668,0,2,0,33
16484408,0,2,0,2044
16484408,1,0,0,810
16484408,2,0,0,1756
16484408,3,2,0,396
16484408,0,0,0,206
16484408,2,1,0,1590
16484410,2,0,3,54
16484412,2,0,1,72
16484576,3,2,0,78
16484752,0,1,0,41
16485045,3,0,0,73
16485080,2,1,0,17
16485527,0,0,0,1827
16485527,1,1,0,37
16485527,3,2,0,1865
16485527,0,2,0,39
16485527,3,0,0,41
16485527,1,0,0,55
16485527,3,1,0,628
16486087,3,0,0,121
16486137,1,2,0,394
16486487,1,1,0,57
16486878,0,1,0,143
16486878,2,2,0,527
16486878,0,0,0,1117
16486986,0,1,0,1833
16486986,0,2,0,1989
16486986,0,0,0,54
16487033,3,1,0,52
16487770,2,2,0,88
16488007,0,0,0,1705
16488954,0,0,0,39
16489001,0,2,0,164
16489123,1,1,0,1616
16489123,1,0,0,1398
16489188,1,1,0,1580
16489188,1,2,0,587
16489459,2,0,0,20
16489459,3,2,0,45
16489459,2,1,0,16
16489551,0,1,0,1434
16489837,0,1,0,176
16489837,2,1,0,95
16489837,2,0,0,493
16490758,0,2,0,317
16490758,2,1,0,19
16490758,0,0,0,127
16490765,2,1,0,131
16490765,2,2,0,437
16490809,0,1,0,43
16490975,3,0,0,1707
16490978,0,2,0,31
16490978,1,0,0,286
16491798,0,1,0,84
16492315,1,1,0,34
16492654,2,2,0,175
16492654,2,1,0,123
16493302,0,0,0,1780
16493302,0,1,0,1717
16493302,0,2,0,1613
16493853,2,2,0,221
16494218,0,0,0,59
16494301,0,0,0,1792
16494315,2,2,0,372
16494340,2,0,0,133
16495665,2,0,0,280
16496187,3,0,0,458
16496349,3,1,0,31
16497241,2,2,0,45
16497249,0,0,0,1770
16497249,0,1,0,1712
16497249,0,2,0,114
16497671,2,0,0,39
16497821,1,0,0,1642
16497821,1,1,0,518
16497865,0,1,0,1832
16497865,2,2,0,1672
16497865,3,2,0,78
16497865,1,1,0,1178
16497865,2,0,0,588
16497865,0,0,0,50
16497865,1,0,0,247
16497865,3,0,0,32
16497865,2,1,0,1613
16498000,1,2,0,34
16498000,2,0,0,558
16498000,3,1,0,1729
16498000,3,0,0,72
16498000,3,2,0,92
16498015,1,2,0,40
16498212,2,0,0,18
16498565,1,2,0,1759
16499075,2,1,0,88
16499075,2,2,0,201
16499424,0,1,0,96
16499424,0,2,0,27
16499541,1,2,0,43
16499687,2,1,0,22
16499712,3,1,0,66
16499883,0,2,0,40
16500177,0,0,0,49
16500631,2,1,0,17
16500648,0,0,0,1879
16500648,0,1,0,1704
16500777,0,0,0,35
16500777,1,1,0,411
16500777,2,2,0,1242
16500777,0,1,0,22
16500777,2,1,0,50
16501012,0,0,0,59
16501223,1,2,0,1733
16501223,3,2,0,1802
16501223,0,2,0,40
16501223,2,0,0,756
16501223,1,1,0,183
16501223,3,0,0,1558
16501223,3,1,0,1574
16501555,0,0,0,23
16501666,3,0,0,257
16501787,0,0,0,38
16502329,0,0,0,25
16502433,1,0,0,76
16503019,0,0,0,275
16503223,0,2,0,42
16503234,1,2,0,99
16503256,0,2,0,380
16503256,2,0,0,24
16503496,0,0,0,55
16503633,2,1,0,1372
16503634,0,1,0,54
16503695,0,0,0,49
16503695,0,1,0,44
16503822,2,0,0,16
16504299,0,0,0,1782
16504299,2,2,0,258
16504299,0,1,0,127
16504299,2,1,0,386
16504611,1,0,0,1724
16504611,0,2,0,1694
16504611,3,0,0,350
16504611,0,1,0,1512
16504664,0,0,0,1841
16504664,2,2,0,108
16504664,0,1,0,1651
16504664,2,1,0,39
16504833,3,2,0,35
16504865,3,2,0,36
16504977,3,0,0,69
16505188,0,1,0,725
16505522,0,0,0,64
16505928,2,2,0,22
16506219,2,1,0,19
16506415,1,2,0,70
16506594,1,2,0,41
16506852,2,1,0,17
16506970,1,2,0,479
16506970,3,0,0,36
16506979,2,1,0,122
16507584,1,1,0,256
16507600,0,2,0,240
16507865,2,2,0,45
16507945,3,1,0,38
16508067,0,2,0,100
16508312,3,2,0,158
16508607,3,1,0,52
16508855,3,2,0,42
16508880,1,0,0,614
16509114,0,2,0,265
16509114,1,0,0,1833
16509114,1,1,0,1633
16509397,2,2,0,397
16509710,0,1,0,83
16510340,1,0,0,1748
16510340,0,2,0,1916
16510340,3,2,0,35
16510340,0,1,0,134
16510340,1,1,0,1596
16510463,2,1,0,22
16510471,3,1,0,1569
16510471,3,0,0,330
16510998,0,1,0,1772
16510998,0,2,0,30
16510998,0,0,0,41
16511135,1,0,0,37
16511334,0,0,0,40
16511334,0,1,0,127
16511776,1,0,0,1624
16512057,0,0,0,170
16512266,0,1,0,1847
16512266,2,1,0,47
16512266,0,0,0,486
16512266,2,0,0,41
16512266,0,2,0,1161
16512595,1,0,0,1128
16512709,0,0,0,297
16512709,2,0,0,27
16513029,2,0,0,38
16513294,0,2,0,47
16513650,0,2,0,33
16513910,3,0,0,65
16513949,2,0,0,34
16514035,3,2,0,1793
16514194,0,0,0,23
16514259,0,0,0,1819
16514259,1,1,0,1607
16514259,2,0,0,188
16514259,0,2,0,2055
16514259,0,1,0,984
16514443,2,2,0,78
16514534,0,2,0,37
16514670,1,1,0,105
16514783,0,2,0,32
16514783,1,0,0,1740
16514783,1,1,0,58
16516194,2,1,0,528
16516225,2,2,0,65
16516409,1,2,0,55
16516608,3,0,0,31
16516791,0,2,0,2102
16516791,0,1,0,587
16517086,0,0,0,72
16517087,0,2,0,240
16517744,3,0,0,1835
16517744,1,1,0,34
16517744,1,0,0,39
16517744,3,1,0,832
16517947,1,2,0,35
16518160,2,2,0,34
16518183,3,2,0,31
16518455,2,1,0,77
16518563,2,0,0,1549
16518743,2,0,0,1691
16518743,3,2,0,1978
16518743,0,2,0,44
16518743,2,1,0,236
16518743,3,1,0,1822
16518743,2,2,0,23
16518743,3,0,0,300
16519039,0,0,0,40
16519550,2,0,0,1665
16519550,3,2,0,1306
16519550,2,1,0,1704
16519550,2,2,0,30
16519554,2,0,1,295
16519554,2,0,3,34
16520007,1,2,0,48
16520078,0,0,0,277
16520125,2,0,0,277
16520125,3,2,0,388
16520125,0,2,0,22
16520125,1,0,0,34
16520367,2,2,0,18
16520445,0,2,0,24
16520596,1,0,0,69
16520834,2,2,0,46
16521554,0,2,0,42
16521554,1,2,0,50
16521554,0,0,0,22
16521554,0,1,0,56
16521721,2,2,0,119
16521898,3,0,0,1640
16522032,1,2,0,930
16522271,3,0,0,38
16522565,0,1,0,54
16522646,0,0,0,353
16522661,2,0,0,19
16522735,0,1,0,1759
16522735,2,1,0,966
16522735,3,0,0,108
16522735,0,0,0,58
16522735,2,2,0,32
16522737,2,0,0,381
16522831,2,0,0,27
16522929,0,2,0,1860
16522929,3,1,0,390
16522929,3,2,0,1324
16523250,2,0,0,58
16523349,0,0,0,1718
16523349,1,0,0,31
16523349,2,1,0,374
16523349,0,1,0,1801
16523349,2,2,0,152
16523349,0,2,0,30
16523716,0,0,0,36
16523975,3,0,0,271
16523975,3,1,0,196
16524164,1,2,0,566
16524715,2,2,0,91
16524941,2,0,0,19
16525392,2,0,0,176
16525392,2,1,0,173
16525392,2,2,0,23
16525482,0,1,0,36
16525952,2,2,0,24
16526330,2,0,0,17
16526658,2,0,0,96
16527159,0,1,0,431
16527159,0,0,0,52
16527298,0,2,0,41
16527298,2,1,0,134
16527298,2,0,0,91
16527300,1,0,0,60
16527419,0,0,0,210
16527419,2,1,0,72
16527419,3,0,0,667
16527419,2,2,0,17
16528172,0,1,0,25
16528513,2,0,0,104
16528513,3,2,0,60
16528808,1,1,0,1755
16528808,1,2,0,1733
16529247,1,2,0,32
16529439,0,0,0,695
16529439,0,1,0,330
16529446,1,2,0,42
16529829,0,2,0,45
16529905,1,2,0,59
16529905,2,2,0,54
16530031,2,2,0,17
16530176,1,2,0,245
16530612,3,2,0,93
16530658,2,1,0,238
16530996,2,2,0,344
16531688,2,2,0,86
16531688,3,2,0,1384
16531763,0,2,0,26
16531764,2,1,0,1071
16531979,3,1,0,48
16532144,0,1,0,29
16532227,1,1,0,52
16532603,2,0,0,22
16532876,2,0,0,28
16532876,3,2,0,195
16532990,0,2,0,85
16533201,1,0,0,114
16533696,0,2,0,34
16533884,2,0,0,21
16534806,0,0,0,23
16535053,0,0,0,1783
16535053,2,0,0,139
16535248,1,1,0,40
16535849,3,1,0,59
16535921,1,2,0,1633
16536103,0,1,0,23
16536975,1,1,0,120
16536994,3,1,0,34
16537755,3,0,0,1728
16537803,2,1,0,27
16537911,0,1,0,119
16537947,0,1,0,1593
16537988,1,0,0,51
16539343,3,1,0,193
16539450,2,1,0,192
16539645,2,0,0,641
16539862,1,0,0,1748
16539862,2,0,0,18
16539862,3,1,0,1278
16539862,0,1,0,101
