######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
003500    2021-Feb-03 01:05:39.858721     -91324 
003501    2021-Feb-03 01:05:42.692149     -91333 
003502    2021-Feb-03 01:05:44.691151     -91339 
003503    2021-Feb-03 01:05:45.691185     -91342 
003504    2021-Feb-03 01:05:46.691218     -91345 
003505    2021-Feb-03 01:05:47.691180     -91348 
003506    2021-Feb-03 01:05:48.691177     -91351 
003507    2021-Feb-03 01:05:52.691173     -91363 
003508    2021-Feb-03 01:05:54.774403     -91369 
003509    2021-Feb-03 01:05:56.107534     -91372 
003510    2021-Feb-03 01:05:58.024194     -91378 
003511    2021-Feb-03 01:05:59.940968     -91384 
003512    2021-Feb-03 01:06:01.441540     -91389 
003513    2021-Feb-03 01:06:02.524728     -91392 
003514    2021-Feb-03 01:06:05.940979     -91401 
003515    2021-Feb-03 01:06:07.774475     -91407 
003516    2021-Feb-03 01:06:11.023290     -91416 
003517    2021-Feb-03 01:06:13.773506     -91425 
003518    2021-Feb-03 01:06:14.856828     -91428 
003519    2021-Feb-03 01:06:17.357414     -91437 
003520    2021-Feb-03 01:06:20.359385     -91446 
003521    2021-Feb-03 01:06:22.858850     -91452 
003522    2021-Feb-03 01:16:11.625832     -93205 
003523    2021-Feb-03 01:16:52.626954     -93327 
003524    2021-Feb-03 01:17:06.125505     -93365 
003525    2021-Feb-03 02:44:23.348055     -79015 
003526    2021-Feb-03 02:44:26.348036     -78993 
003527    2021-Feb-03 02:44:59.345685     -78755 
003528    2021-Feb-03 02:45:08.844967     -78683 
003529    2021-Feb-03 02:46:38.680081     -78033 
003530    2021-Feb-03 02:48:58.843360     -77023 
003531    2021-Feb-03 07:14:29.496860      37337 
003532    2021-Feb-03 07:16:57.728535      38405 
003533    2021-Feb-03 07:17:08.227973      38477 
003534    2021-Feb-03 07:32:31.657113      45119 
003535    2021-Feb-03 09:02:35.516974      83926 
003536    2021-Feb-03 12:06:23.494250      73889 
003537    2021-Feb-03 12:06:47.826374      73815 
003538    2021-Feb-03 12:06:56.159343      73788 
003539    2021-Feb-03 12:07:16.742169      73727 
003540    2021-Feb-03 13:39:22.527961      56895 
003541    2021-Feb-03 13:39:27.028217      56883 
003542    2021-Feb-03 13:40:22.361736      56712 
003543    2021-Feb-03 13:40:24.278460      56706 
003544    2021-Feb-03 13:42:00.276719      56414 
003545    2021-Feb-03 13:42:11.859525      56381 
003546    2021-Feb-03 13:42:20.445260      56354 
003547    2021-Feb-03 14:58:58.440853      42476 
003548    2021-Feb-03 14:59:04.023586      42461 
003549    2021-Feb-03 14:59:11.273573      42437 
003550    2021-Feb-03 14:59:12.273527      42434 
003551    2021-Feb-03 14:59:16.523136      42422 
003552    2021-Feb-03 14:59:23.525157      42401 
003553    2021-Feb-03 14:59:30.358759      42380 
003554    2021-Feb-03 14:59:36.525191      42362 
003555    2021-Feb-03 14:59:38.108965      42359 
003556    2021-Feb-03 14:59:39.941474      42353 
003557    2021-Feb-03 14:59:48.107856      42328 
003558    2021-Feb-03 15:06:40.709107      41080 
003559    2021-Feb-03 15:07:39.792434      40901 
003560    2021-Feb-03 15:07:44.709258      40886 
003561    2021-Feb-03 15:07:51.709308      40865 
003562    2021-Feb-03 15:08:09.125349      40814 
003563    2021-Feb-03 15:08:16.041299      40791 
003564    2021-Feb-03 15:08:17.292071      40785 
003565    2021-Feb-03 15:08:21.710335      40773 
003566    2021-Feb-03 15:08:27.127461      40758 
003567    2021-Feb-03 15:08:30.460591      40746 
003568    2021-Feb-03 15:08:35.377400      40731 
003569    2021-Feb-03 15:08:40.376414      40716 
003570    2021-Feb-03 15:08:42.709376      40710 
003571    2021-Feb-03 15:08:43.709391      40707 
003572    2021-Feb-03 15:08:46.376400      40697 
003573    2021-Feb-03 15:08:48.293229      40691 
003574    2021-Feb-03 15:08:53.875956      40676 
003575    2021-Feb-03 15:08:55.542878      40670 
003576    2021-Feb-03 15:09:03.708445      40646 
003577    2021-Feb-03 15:09:08.708496      40631 
003578    2021-Feb-03 15:09:13.875018      40616 
003579    2021-Feb-03 15:09:19.458769      40597 
003580    2021-Feb-03 15:09:21.877009      40591 
003581    2021-Feb-03 15:09:24.043495      40585 
003582    2021-Feb-03 15:09:25.043491      40582 
003583    2021-Feb-03 15:09:26.127679      40579 
003584    2021-Feb-03 15:09:27.211623      40576 
003585    2021-Feb-03 15:09:33.793776      40555 
003586    2021-Feb-03 15:09:35.043536      40552 
003587    2021-Feb-03 15:09:53.293376      40494 
003588    2021-Feb-03 15:10:07.209759      40455 
003589    2021-Feb-03 15:10:35.211932      40370 
003590    2021-Feb-03 15:10:46.959513      40333 
003591    2021-Feb-03 15:11:31.960631      40196 
003592    2021-Feb-03 15:11:53.959758      40129 
003593    2021-Feb-03 18:06:55.058912       7681 
003594    2021-Feb-03 18:06:59.559438       7665 
003595    2021-Feb-03 18:07:03.641652       7653 
003596    2021-Feb-03 18:07:29.477495       7573 
003597    2021-Feb-03 18:07:30.810303       7570 
003598    2021-Feb-03 18:07:52.393796       7505 
003599    2021-Feb-03 18:08:07.558657       7455 
003600    2021-Feb-03 18:08:13.224761       7440 
003601    2021-Feb-03 19:48:40.177260     -10699 
003602    2021-Feb-03 19:48:56.260631     -10748 
003603    2021-Feb-03 19:50:01.344062     -10945 
003604    2021-Feb-03 19:50:58.761501     -11121 
003605    2021-Feb-03 19:52:53.361580     -11467 
003606    2021-Feb-03 19:53:07.194104     -11509 
003607    2021-Feb-03 19:54:48.195446     -11816 
003608    2021-Feb-03 19:54:56.027996     -11840 
003609    2021-Feb-03 19:55:29.029109     -11940 
003610    2021-Feb-03 19:55:43.446141     -11983 
003611    2021-Feb-03 19:55:54.695154     -12020 
003612    2021-Feb-03 21:20:05.611917     -27711 
003613    2021-Feb-03 21:20:08.443795     -27721 
003614    2021-Feb-03 21:20:09.777879     -27727 
003615    2021-Feb-03 21:20:10.776882     -27730 
003616    2021-Feb-03 21:20:13.776855     -27740 
003617    2021-Feb-03 21:20:16.693587     -27749 
003618    2021-Feb-03 21:20:17.693632     -27752 
003619    2021-Feb-03 21:20:18.860119     -27756 
003620    2021-Feb-03 21:20:19.943360     -27759 
003621    2021-Feb-03 21:20:21.444865     -27762 
003622    2021-Feb-03 21:20:23.945341     -27771 
003623    2021-Feb-03 21:20:24.945367     -27774 
003624    2021-Feb-03 21:20:27.028642     -27781 
003625    2021-Feb-03 21:20:28.862098     -27787 
003626    2021-Feb-03 21:20:31.444878     -27793 
003627    2021-Feb-03 21:20:32.444898     -27797 
003628    2021-Feb-03 21:20:33.529041     -27800 
003629    2021-Feb-03 21:20:35.028706     -27807 
003630    2021-Feb-03 21:20:36.028715     -27810 
003631    2021-Feb-03 21:20:37.444901     -27813 
003632    2021-Feb-03 21:20:38.778945     -27819 
003633    2021-Feb-03 21:20:40.028675     -27822 
003634    2021-Feb-03 21:20:41.278515     -27826 
003635    2021-Feb-03 21:20:42.361639     -27829 
003636    2021-Feb-03 21:20:43.361657     -27832 
003637    2021-Feb-03 21:20:46.777939     -27844 
003638    2021-Feb-03 21:20:47.944470     -27847 
003639    2021-Feb-03 21:20:49.528134     -27851 
003640    2021-Feb-03 21:20:51.277508     -27857 
003641    2021-Feb-03 21:20:52.360704     -27860 
003642    2021-Feb-03 21:20:53.611998     -27863 
003643    2021-Feb-03 21:20:54.612022     -27866 
003644    2021-Feb-03 21:20:55.694730     -27873 
003645    2021-Feb-03 21:20:58.694705     -27882 
003646    2021-Feb-03 21:21:00.194222     -27885 
003647    2021-Feb-03 21:21:02.194168     -27891 
003648    2021-Feb-03 21:21:03.194211     -27895 
003649    2021-Feb-03 21:21:04.612036     -27898 
003650    2021-Feb-03 21:21:06.027785     -27904 
003651    2021-Feb-03 21:21:07.360786     -27907 
003652    2021-Feb-03 21:21:08.444019     -27910 
003653    2021-Feb-03 21:21:10.360797     -27917 
003654    2021-Feb-03 21:21:11.611146     -27920 
003655    2021-Feb-03 21:21:12.693921     -27926 
003656    2021-Feb-03 21:21:18.860305     -27945 
003657    2021-Feb-03 21:21:26.529218     -27967 
003658    2021-Feb-03 21:21:30.779140     -27983 
003659    2021-Feb-03 21:21:57.528344     -28064 
003660    2021-Feb-03 21:22:04.528302     -28086 
003661    2021-Feb-03 21:22:10.860495     -28108 
003662    2021-Feb-03 21:23:01.111313     -28266 
003663    2021-Feb-03 21:23:02.361080     -28269 
003664    2021-Feb-03 21:23:22.696205     -28335 
003665    2021-Feb-03 21:23:49.695309     -28420 
003666    2021-Feb-03 21:24:06.444545     -28470 
003667    2021-Feb-03 21:24:08.861832     -28480 
003668    2021-Feb-03 21:24:36.613694     -28565 
003669    2021-Feb-03 21:24:42.112682     -28584 
003670    2021-Feb-03 21:27:51.362033     -29179 
003671    2021-Feb-03 21:29:03.529715     -29406 
003672    2021-Feb-03 21:29:25.634701     -29475 
003673    2021-Feb-03 21:29:26.717385     -29481 
003674    2021-Feb-03 21:29:30.383272     -29491 
003675    2021-Feb-03 21:29:40.216822     -29522 
003676    2021-Feb-03 22:52:58.461097     -45000 
003677    2021-Feb-03 22:53:32.462137     -45104 
003678    2021-Feb-03 22:54:02.712433     -45195 
003679    2021-Feb-03 22:54:06.795815     -45211 
003680    2021-Feb-04 00:17:50.977599     -60506 
003681    2021-Feb-04 06:30:21.669373     -35183 
003682    2021-Feb-04 06:30:40.336169     -35047 
003683    2021-Feb-04 06:30:55.085284     -34946 
003684    2021-Feb-04 06:31:07.252330     -34852 
003685    2021-Feb-04 06:31:23.502353     -34737 
003686    2021-Feb-04 12:48:21.543419      88818 
003687    2021-Feb-04 17:18:45.525691      39935 
003688    2021-Feb-04 17:18:47.608880      39929 
003689    2021-Feb-04 17:18:50.361230      39920 
003690    2021-Feb-04 17:18:55.111339      39908 
003691    2021-Feb-04 17:18:56.195291      39905 
003692    2021-Feb-04 17:19:00.860732      39890 
003693    2021-Feb-04 17:19:02.278145      39884 
003694    2021-Feb-04 17:19:03.694254      39881 
003695    2021-Feb-04 17:19:04.777502      39879 
003696    2021-Feb-04 17:19:05.777529      39876 
003697    2021-Feb-04 17:19:07.111373      39873 
003698    2021-Feb-04 17:19:09.610990      39864 
003699    2021-Feb-04 17:19:15.443522      39846 
003700    2021-Feb-04 17:19:18.026231      39840 
003701    2021-Feb-04 17:19:20.443516      39831 
003702    2021-Feb-04 17:19:21.526779      39828 
003703    2021-Feb-04 17:19:23.110419      39825 
003704    2021-Feb-04 17:19:28.443529      39808 
003705    2021-Feb-04 17:19:31.693288      39799 
003706    2021-Feb-04 17:19:37.443592      39781 
003707    2021-Feb-04 17:19:41.109512      39772 
003708    2021-Feb-04 17:19:45.775572      39757 
003709    2021-Feb-04 17:19:58.444659      39719 
003710    2021-Feb-04 17:20:04.777746      39701 
003711    2021-Feb-04 17:20:17.693412      39663 
003712    2021-Feb-04 17:20:20.194477      39657 
003713    2021-Feb-04 17:20:22.610205      39648 
003714    2021-Feb-04 17:20:24.693518      39642 
003715    2021-Feb-04 17:20:35.610267      39610 
003716    2021-Feb-04 17:20:36.610271      39607 
003717    2021-Feb-04 17:20:39.942234      39598 
003718    2021-Feb-04 17:20:40.942196      39595 
003719    2021-Feb-04 17:20:42.775773      39589 
003720    2021-Feb-04 17:20:43.859074      39586 
003721    2021-Feb-04 17:20:45.193580      39583 
003722    2021-Feb-04 17:20:49.025537      39571 
003723    2021-Feb-04 17:20:50.278394      39565 
003724    2021-Feb-04 17:20:51.611307      39562 
003725    2021-Feb-04 17:20:53.111720      39559 
003726    2021-Feb-04 17:20:54.111722      39556 
003727    2021-Feb-04 17:20:55.278478      39550 
003728    2021-Feb-04 17:20:56.278935      39547 
003729    2021-Feb-04 17:20:57.944305      39544 
003730    2021-Feb-04 17:20:58.944255      39541 
003731    2021-Feb-04 17:21:00.027581      39538 
003732    2021-Feb-04 17:21:02.027595      39533 
003733    2021-Feb-04 17:21:04.111775      39527 
003734    2021-Feb-04 17:21:06.694544      39518 
003735    2021-Feb-04 17:21:08.361665      39512 
003736    2021-Feb-04 17:21:09.361669      39509 
003737    2021-Feb-04 17:21:11.611346      39503 
003738    2021-Feb-04 17:21:14.443863      39494 
003739    2021-Feb-04 17:21:15.443811      39491 
003740    2021-Feb-04 17:21:17.443922      39485 
003741    2021-Feb-04 17:21:18.443885      39482 
003742    2021-Feb-04 17:21:19.610410      39480 
003743    2021-Feb-04 17:21:22.110762      39474 
003744    2021-Feb-04 17:21:23.194817      39471 
003745    2021-Feb-04 17:21:25.943334      39462 
003746    2021-Feb-04 17:21:27.860193      39456 
003747    2021-Feb-04 17:21:28.943378      39453 
003748    2021-Feb-04 17:21:32.194769      39444 
003749    2021-Feb-04 17:21:33.610402      39438 
003750    2021-Feb-04 17:21:35.693655      39432 
003751    2021-Feb-04 17:21:37.527176      39427 
003752    2021-Feb-04 17:21:40.109827      39421 
003753    2021-Feb-04 17:21:46.859241      39400 
003754    2021-Feb-04 17:21:50.961499      39388 
003755    2021-Feb-04 19:06:42.128510      20672 
003756    2021-Feb-04 19:06:45.379278      20660 
003757    2021-Feb-04 19:06:48.544773      20651 
003758    2021-Feb-04 19:06:50.130528      20648 
003759    2021-Feb-04 19:06:52.714344      20639 
003760    2021-Feb-04 19:06:54.714268      20634 
003761    2021-Feb-04 19:06:55.797755      20631 
003762    2021-Feb-04 19:06:57.299669      20628 
003763    2021-Feb-04 19:06:58.299573      20625 
003764    2021-Feb-04 19:06:59.796620      20619 
003765    2021-Feb-04 19:07:00.796620      20616 
003766    2021-Feb-04 19:07:01.796598      20613 
003767    2021-Feb-04 19:07:04.380449      20604 
003768    2021-Feb-04 19:07:05.380949      20601 
003769    2021-Feb-04 19:07:06.630228      20598 
003770    2021-Feb-04 19:07:08.297303      20595 
003771    2021-Feb-04 19:07:09.381118      20589 
003772    2021-Feb-04 19:07:10.463742      20586 
003773    2021-Feb-04 19:07:11.879842      20583 
003774    2021-Feb-04 19:07:13.046496      20580 
003775    2021-Feb-04 19:07:14.046394      20577 
003776    2021-Feb-04 19:07:15.963087      20571 
003777    2021-Feb-04 19:07:18.879898      20562 
003778    2021-Feb-04 19:07:19.963070      20559 
003779    2021-Feb-04 19:07:21.046504      20556 
003780    2021-Feb-04 19:07:22.046482      20553 
003781    2021-Feb-04 19:07:23.213542      20550 
003782    2021-Feb-04 19:07:25.212540      20544 
003783    2021-Feb-04 19:07:26.629142      20539 
003784    2021-Feb-04 19:07:28.212672      20536 
003785    2021-Feb-04 19:07:29.212552      20533 
003786    2021-Feb-04 19:07:30.462785      20527 
003787    2021-Feb-04 19:07:32.462704      20521 
003788    2021-Feb-04 19:07:33.464867      20518 
003789    2021-Feb-04 19:07:35.212563      20515 
003790    2021-Feb-04 19:07:36.462768      20509 
003791    2021-Feb-04 19:07:37.547667      20506 
003792    2021-Feb-04 19:07:38.795748      20503 
003793    2021-Feb-04 19:07:39.795747      20500 
003794    2021-Feb-04 19:07:41.380273      20494 
003795    2021-Feb-04 19:07:42.380204      20491 
003796    2021-Feb-04 19:07:44.463231      20485 
003797    2021-Feb-04 19:07:45.462670      20482 
003798    2021-Feb-04 19:07:46.462708      20479 
003799    2021-Feb-04 19:07:47.462703      20476 
003800    2021-Feb-04 19:07:48.461709      20473 
003801    2021-Feb-04 19:07:49.797793      20470 
003802    2021-Feb-04 19:07:50.964145      20467 
003803    2021-Feb-04 19:07:54.298488      20458 
003804    2021-Feb-04 19:07:55.381490      20452 
003805    2021-Feb-04 19:07:56.714478      20449 
003806    2021-Feb-04 19:07:59.297521      20444 
003807    2021-Feb-04 19:08:05.463913      20423 
003808    2021-Feb-04 19:08:16.796681      20390 
003809    2021-Feb-04 20:35:39.380344       4785 
003810    2021-Feb-04 20:36:08.381464       4699 
003811    2021-Feb-04 20:36:18.295359       4670 
003812    2021-Feb-04 20:36:25.128205       4649 
003813    2021-Feb-04 20:36:33.797131       4623 
003814    2021-Feb-04 20:36:35.462333       4617 
003815    2021-Feb-04 20:36:56.713179       4554 
003816    2021-Feb-04 20:37:02.713050       4537 
003817    2021-Feb-04 20:37:09.796305       4516 
003818    2021-Feb-04 20:37:15.795495       4498 
003819    2021-Feb-04 20:37:18.211636       4492 
003820    2021-Feb-04 20:37:39.713149       4426 
003821    2021-Feb-04 20:37:53.463678       4385 
003822    2021-Feb-04 20:37:56.046196       4379 
003823    2021-Feb-04 20:37:57.046241       4376 
003824    2021-Feb-04 20:38:53.296875       4211 
003825    2021-Feb-04 20:39:40.127806       4072 
003826    2021-Feb-04 20:40:12.713813       3974 
003827    2021-Feb-04 20:41:42.545476       3706 
003828    2021-Feb-04 20:41:49.211594       3688 
003829    2021-Feb-04 20:41:51.965344       3679 
003830    2021-Feb-04 20:41:52.963765       3676 
003831    2021-Feb-04 20:41:54.630825       3670 
003832    2021-Feb-04 20:41:55.963750       3667 
003833    2021-Feb-04 20:41:58.130374       3661 
003834    2021-Feb-04 20:41:59.130360       3658 
003835    2021-Feb-04 20:42:00.130445       3656 
003836    2021-Feb-04 20:42:01.632366       3650 
003837    2021-Feb-04 20:42:03.381651       3647 
003838    2021-Feb-04 20:42:04.381330       3644 
003839    2021-Feb-04 20:42:05.630930       3638 
003840    2021-Feb-04 20:42:06.631016       3635 
003841    2021-Feb-04 20:42:08.131948       3632 
003842    2021-Feb-04 20:42:09.131893       3629 
003843    2021-Feb-04 20:42:10.297410       3627 
003844    2021-Feb-04 20:42:11.297458       3624 
003845    2021-Feb-04 20:42:12.465692       3618 
003846    2021-Feb-04 20:42:13.630786       3615 
003847    2021-Feb-04 20:42:14.629895       3612 
003848    2021-Feb-04 20:42:15.631408       3609 
003849    2021-Feb-04 20:42:17.212482       3606 
003850    2021-Feb-04 20:42:18.214123       3603 
003851    2021-Feb-04 20:42:19.212491       3600 
003852    2021-Feb-04 20:42:20.546624       3595 
003853    2021-Feb-04 20:42:21.713156       3592 
003854    2021-Feb-04 20:42:22.962805       3589 
003855    2021-Feb-04 20:42:24.046044       3586 
003856    2021-Feb-04 20:42:26.796260       3577 
